0,0,0,0,0,0
0.026617,0.090786,-0.094774,0.00085364,0.00031561,-0.0012947
0.05532,0.18869,-0.21536,0.0017742,0.00065595,-0.0026909
0.085988,0.29329,-0.34345,0.0027577,0.0010196,-0.0041827
0.11849,0.40416,-0.47852,0.0038002,0.001405,-0.005764
0.17606,0.32244,-0.54083,0.0026721,-0.0025333,-0.0037725
0.19653,0.26463,-0.43326,0.00021884,-0.0026421,-0.0040601
0.21734,0.28398,-0.48782,0.0001697,-0.0028467,-0.0030658
0.29944,0.36633,-0.54429,0.0002881,-0.004699,-0.0047612
0.29395,0.48585,-0.5949,0.00089241,-0.004988,-0.0028547
0.19582,0.48037,-0.534,0.002759,-0.0022591,-0.0026611
0.059722,0.4059,-0.61527,0.0068886,-0.0033063,-0.0012871
0.040816,0.48033,-0.67083,0.0041774,-0.0058615,-0.00036661
0.023098,0.45251,-0.51911,0.0046501,-0.0053672,0.0026655
-0.056549,0.5122,-0.42304,0.0040748,-0.00483,0.00031572
-0.1718,0.51248,-0.33754,0.0092292,-0.0060763,0.00068603
-0.17684,0.3004,-0.3725,0.0052927,-0.0041903,-0.0011825
-0.16234,0.23574,-0.32832,0.0038873,-0.0030436,0.00042001
0.028774,0.20927,-0.55157,0.0019543,-2.1549e-07,-0.0019409
0.13588,0.21844,-0.37449,-0.0024915,-0.00043423,-0.0046069
0.4656,0.30784,-0.20427,-0.0048637,-0.0014903,-0.0051284
0.58304,0.26821,-0.11369,-0.0095441,-0.0022765,-0.0069349
0.38162,0.32222,-0.073492,-0.0092386,-0.0053895,-0.0040931
0.41461,0.27823,-0.064949,-0.0096442,-0.0094906,-0.0046896
0.30209,0.15092,-0.20157,-0.010711,-0.014179,-0.0022071
0.35939,0.14458,-0.1969,-0.012427,-0.011273,-0.002489
0.2597,0.31209,-0.21637,-0.013593,-0.011719,-0.0045788
0.10906,0.62852,0.0058666,-0.01244,-0.014633,-0.0066892
0.083125,0.71526,-0.1634,-0.01816,-0.018008,-0.0056542
0.13216,0.75607,-0.17216,-0.017181,-0.018772,-0.0032704
-0.052699,0.79671,-0.27645,-0.017593,-0.016781,-0.00044221
-0.2018,0.94512,-0.17609,-0.017278,-0.016832,-0.0010358
-0.23762,0.92285,-0.16014,-0.014537,-0.0122,0.00024373
-0.25992,0.98358,-0.12639,-0.016935,-0.0092333,0.0010631
-0.23405,1.028,-0.082455,-0.019045,-0.0094002,0.00061402
-0.30176,1.2344,-0.19806,-0.019837,-0.011101,-0.0026963
-0.32035,1.1615,0.026975,-0.01995,-0.013761,0.0018719
-0.13633,1.0965,-0.18278,-0.020613,-0.013793,0.0025835
-0.16887,1.1288,-0.11738,-0.023559,-0.016083,0.00032788
-0.23686,1.0508,-0.10785,-0.031549,-0.016912,0.0038369
-0.38416,1.1557,-0.04971,-0.030689,-0.015872,-0.00083531
-0.38534,1.3556,-0.029506,-0.029636,-0.017518,-0.00093538
-0.34007,1.3789,-0.078638,-0.029415,-0.011063,-0.0075416
-0.0024155,1.3885,0.075092,-0.033392,-0.012439,-0.0081726
0.060381,1.1014,0.14713,-0.035939,-0.011847,-0.0060413
0.10729,1.2297,0.29659,-0.036751,-0.010705,-0.008758
-0.092844,1.3313,0.29237,-0.035762,-0.0076431,-0.0068454
-0.037954,1.479,0.42717,-0.033912,-0.0094516,-0.0087308
0.14256,1.1931,0.41513,-0.038681,-0.006077,-0.0060411
0.1388,1.1468,0.032061,-0.035697,-0.012478,-0.013032
0.14651,0.96898,0.097309,-0.032497,-0.0094849,-0.014915
0.21009,0.95506,0.2241,-0.029807,-0.0064453,-0.01505
0.18108,1.0797,-0.10163,-0.03036,-0.010091,-0.015937
0.27424,1.1731,-0.24936,-0.030797,-0.0093406,-0.016518
0.31219,1.1989,-0.37989,-0.030323,-0.015561,-0.012639
0.20608,0.97751,-0.40291,-0.033708,-0.015125,-0.014081
0.53518,1.123,-0.7707,-0.03124,-0.018939,-0.014529
0.54441,1.2041,-0.78494,-0.025332,-0.019813,-0.013155
0.63061,1.1805,-0.6201,-0.023465,-0.021597,-0.018417
0.89957,1.0505,-0.58042,-0.02091,-0.020544,-0.020736
0.79929,0.99871,-0.32798,-0.022856,-0.01743,-0.019216
0.73804,0.80318,-0.35729,-0.022338,-0.021424,-0.018099
0.58671,0.76344,-0.28896,-0.024389,-0.021619,-0.016521
0.28121,0.90158,0.104,-0.020552,-0.021893,-0.01474
0.10982,1.1677,0.25332,-0.017362,-0.023912,-0.01335
0.017956,1.0826,0.16113,-0.019952,-0.025975,-0.013701
-0.25009,1.1444,0.14248,-0.017046,-0.024272,-0.011866
-0.47611,0.9481,0.07253,-0.016079,-0.019911,-0.012572
-0.26193,0.99333,0.26027,-0.015085,-0.021305,-0.017032
-0.22783,1.0914,0.21103,-0.01623,-0.021561,-0.020148
-0.2978,1.0287,0.2166,-0.015835,-0.018899,-0.019364
-0.00049945,1.0457,0.50049,-0.017539,-0.016584,-0.019781
0.095845,1.107,0.14331,-0.021108,-0.020576,-0.01809
0.32663,1.0203,0.27236,-0.018626,-0.023217,-0.016466
0.19702,1.2292,0.26352,-0.012745,-0.023787,-0.014287
0.18013,0.86879,0.10377,-0.010293,-0.023159,-0.017611
0.074248,0.88093,-0.053002,-0.0067622,-0.024414,-0.011518
-0.10077,0.88469,-0.28921,-0.0087584,-0.025479,-0.010087
0.052764,0.9045,-0.33491,-0.0057868,-0.022064,-0.0095548
0.14268,0.94169,-0.47724,-0.0030847,-0.023403,-0.011329
0.16673,0.8625,-0.47842,-0.00099183,-0.019249,-0.011736
0.21412,0.79675,-0.42159,0.00053725,-0.020547,-0.010608
0.30391,0.78596,-0.12583,-0.0013457,-0.022194,-0.016001
0.44064,0.89985,-0.1293,0.0016617,-0.020836,-0.014679
0.44509,0.94173,-0.10355,0.010648,-0.023856,-0.020286
0.24768,0.73581,-0.16465,0.0098575,-0.023737,-0.018022
0.30238,0.83291,0.13207,0.013562,-0.027046,-0.025064
0.43821,0.5104,0.14425,0.013326,-0.018944,-0.024614
0.34211,0.53151,0.18479,0.013205,-0.020226,-0.027933
0.38126,0.29727,0.017823,0.017155,-0.020859,-0.027667
0.51368,0.23844,0.18872,0.01557,-0.016849,-0.02493
0.46213,0.089958,0.019671,0.01427,-0.017649,-0.025622
0.60519,0.037821,0.20931,0.012161,-0.013863,-0.026656
0.6134,0.19258,0.14123,0.010416,-0.0068542,-0.022877
0.52227,0.29057,0.083806,0.012431,-0.0019617,-0.027484
0.67062,0.51679,0.094197,0.01776,-0.0013085,-0.030764
0.29194,0.44556,0.21242,0.018291,0.00015694,-0.031809
0.30373,0.16455,0.087852,0.015112,0.0019192,-0.03101
0.10518,0.15668,-0.021643,0.012519,0.0047444,-0.029827
0.16532,0.29432,0.013717,0.013963,0.0068922,-0.025232
0.23714,0.51375,0.022499,0.013416,0.012286,-0.026231
0.22852,0.64641,0.05179,0.017617,0.01534,-0.024596
0.093647,0.71753,-0.16947,0.017908,0.017562,-0.023281
0.2331,1.0265,-0.0079556,0.018259,0.019168,-0.021328
0.010906,0.9256,0.19785,0.017585,0.020527,-0.024089
0.020542,0.99371,-0.024798,0.018206,0.019345,-0.026541
0.013504,0.65186,-0.36613,0.013824,0.015553,-0.029714
-0.26928,0.67748,-0.60975,0.013783,0.017686,-0.028946
-0.24599,0.59331,-0.8276,0.013241,0.020323,-0.022494
-0.30874,0.30718,-0.76875,0.014092,0.018991,-0.025683
0.032512,-0.09024,-0.8223,0.0093554,0.016356,-0.023966
0.054343,-0.20539,-0.66322,0.011135,0.018007,-0.024734
0.22445,-0.092103,-0.22483,0.014311,0.021281,-0.023904
0.0058161,-0.1516,-0.33581,0.012049,0.022479,-0.025098
-0.14182,-0.21553,-0.34552,0.013049,0.018686,-0.023384
-0.12484,0.0073437,-0.36353,0.012233,0.014286,-0.027316
-0.069913,-0.035303,-0.2631,0.0089467,0.020148,-0.02617
0.10454,-0.072941,-0.2753,0.010968,0.021383,-0.029149
-0.15102,-0.25281,-0.49343,0.010854,0.019395,-0.02956
-0.37077,-0.11797,-0.39936,0.010251,0.022184,-0.031626
-0.2909,-0.058274,-0.3229,0.0075582,0.022599,-0.032445
-0.42933,-0.25629,-0.13519,0.0045618,0.02135,-0.035527
-0.46472,-0.78305,-0.30375,-0.00025792,0.01736,-0.035231
-0.5035,-0.4392,-0.38219,-0.0010439,0.011658,-0.035816
-0.70832,-0.42197,-0.22282,0.00036122,0.0090012,-0.04019
-0.44434,-0.071416,-0.1893,-0.0028811,0.012704,-0.041001
-0.50722,0.076039,-0.40583,-0.0092212,0.013728,-0.038501
-0.47498,0.15455,-0.20747,-0.0056779,0.011447,-0.034725
-0.43071,0.06473,-0.39181,-0.0033072,0.0099461,-0.033593
-0.54784,-0.19547,-0.34444,-0.0033565,0.013636,-0.029996
-0.35542,-0.31488,-0.48208,-0.007406,0.01489,-0.019919
-0.22271,-0.43468,-0.32146,-0.010866,0.0097279,-0.017019
-0.34407,-0.37011,-0.071054,-0.009142,0.012534,-0.021918
-0.22293,-0.0048893,0.028057,-0.013915,0.011494,-0.022994
-0.15157,0.062422,0.10155,-0.01463,0.0091689,-0.024335
-0.0038082,-0.2488,0.070867,-0.013211,0.0067365,-0.022091
