0,0,3.05e+05,0,0,0
-1485.8,0,3.048e+05,-854.49,-1.3684e+05,-708.22
-3085.3,0,2.5748e+05,-1773.1,2.7116,-1470.3
-4746.5,0,2.0719e+05,-2728.7,-500.15,-2263.9
-6178.6,0,1.4514e+05,-3556.8,-1019.4,-2953.4
-6701,0,52269,-1262.8,4572.2,-1385.7
-3620.6,0,23833,1688.7,2841.6,-561.82
-2562.3,0,11969,1073.4,1956.3,-516.36
-5790.1,0,6662.7,532.48,3685.5,-1024.6
-1673.1,0,4239.1,-282.02,2618.6,-1601.4
5517.3,0,2010.7,-2039.8,-2132.6,-771.36
11493,0,2596.7,-5371.9,133.68,522.21
5861.4,0,2573.2,-547.05,3566.4,-564.36
3188.6,0,-153.66,-806.59,1497.2,-71.322
6981.9,0,-759.44,84.9,185.12,-616.29
11386,0,-901.53,-5109.7,1820.1,55.976
4181.2,0,767.5,837.63,-1454.8,1513.8
142.77,0,281.31,1912.9,-2435.1,1345.9
-15794,0,4965,3093.7,-5616,873.43
-14314,0,-455.09,6325.9,-2810.5,59.075
-32463,0,-2959.6,6212.5,-262.36,-958.37
-21469,0,-2574.1,8455.1,915.74,-665.27
10290,0,-1388.5,4826.3,4801.9,-829.03
1364.4,0,-53.16,3337,8509.1,-171.89
11371,0,4039.3,3096.1,11564,902.09
-1694.6,0,2462.9,3599.8,3075.3,446.24
8843.5,0,2166.3,3355.3,2494,-1279.8
-29469,0,-8199,885.8,5506.2,-52140
40124,0,4944.2,6268.5,7965.2,15729
9479.2,0,3281.7,2829.9,5903.9,9253.2
21464,0,5143.2,2136.2,902.4,5210.6
22781,0,-362.97,987.66,650.49,1890.4
10984,0,235.81,-2137.8,-5883.2,1546.1
5717.8,0,-439.72,1109.3,-7581.2,183.23
-665.99,0,-1131.2,2792.3,-4346.3,-476.91
7809.2,0,3932.3,2493.8,-296.02,-2152.2
1.4777e+05,0,-21451,1634,3467.8,-90686
-1.1085e+05,0,14777,1662.8,2171.9,35189
-35206,0,4698.1,3966.7,4464,20786
-4869.9,0,2104.9,10414,3866.5,12556
15718,0,-1006.3,5468,959.47,6767.2
6019.4,0,-963.91,2274.6,2856.7,2442.2
-3394.1,0,2526.9,1170,-7029.8,1281.7
-36488,0,-40571,4702.3,-2361.7,-1.0698e+05
-52196,0,-40419,5415.4,-2213,-40521
-44511,0,-72227,4112.9,-2874.4,-35496
98904,0,-32719,1520.2,-5894,-30372
4638.7,0,-63161,-914.93,-1093.2,-30959
-1.0634e+05,0,-22516,4233.5,-5244.4,5121.3
-28867,0,1.278e+05,-402.01,5555,5698.7
-16249,0,38837,-3431.8,-691.26,18901
-44263,0,-26038,-4760,-4544.5,12886
78594,0,81454,-2320.9,2225.6,80081
15101,0,45849,-956.44,343.4,47686
937.7,0,29149,-1042.1,8701.7,28714
15308,0,15760,2768.5,4707.5,19005
-40926,0,29838,-778.07,8079.2,10417
-15714,0,15639,-6373.8,6123.5,6099.9
-18017,0,-1511.3,-5724.4,6181.3,3993.4
-47677,0,-1299.3,-6021.3,2352.4,3669
-2950.4,0,-15854,-1696.1,-2777,2503
8562.8,0,-3968.6,-1537.8,3796.2,3233.4
26522,0,-5639.4,1128.9,2608.8,2134.3
-65530,0,-63776,-3146.8,1996.4,-69485
80705,0,-86298,-5094.4,4004.4,-64562
85964,0,-5755.5,-489.04,5285.3,-32321
1.9511e+05,0,3063.5,-3195.9,933.15,-24730
2.0873e+05,0,28429,-2898.1,-5330.5,1848.1
-57632,0,-55625,-2743.5,-1290.3,-2779
-37685,0,-7110.7,-508.95,-391.51,-10473
29102,0,-4748,-695.62,-3822.2,-1071.1
-1.7797e+05,0,-1.084e+05,1292.4,-5435.2,-2507.7
-1.1949e+05,0,86003,4366,2179.4,-7972.8
-1.9124e+05,0,-5986.6,173.26,4958.7,2458.2
14106,0,781.2,-5772.3,3825.5,-16154
16202,0,64561,-5947.5,1507.7,20923
1.0186e+05,0,75677,-7135.8,2668.5,80133
69721,0,54310,-2325.2,3115.4,48392
-4515.9,0,30089,-4380.9,-2716.6,29404
-17730,0,27125,-5359.9,222.18,17717
-11879,0,13626,-5345.4,-5480.8,11583
-13473,0,2458.1,-4773.3,-1514,7701.6
-22838,0,-23809,-1011.6,1366.6,4563.7
-35067,0,-9176.5,-3624.6,-979.74,2017
-12492,0,-5113.1,-11195,3561.9,1596.3
34634,0,3375.7,-6004.7,2041.1,2689.1
-1.2862e+05,0,-59673,-7355.5,5791.6,-64111
-1.4077e+05,0,-32571,-4231.2,-7478.3,-11611
13267,0,-30976,-2450.6,-2748.3,-8933.5
-23288,0,52907,-5444.9,-763.61,15064
-99972,0,-43620,-1722.6,-5886.8,13596
-2100.7,0,47859,250.14,-2444.3,21159
-99884,0,-53787,2257.2,-6606.4,16575
-39044,0,3417.8,3110.3,-13528,-3152
47686,0,25310,-135.43,-14852,-10220
-78701,0,10036,-5422.4,-9887,-25833
2.246e+05,0,-43926,-3828.8,-7987.6,-8884
65441,0,29573,851.48,-7244.2,18620
2.0501e+05,0,52447,3104.5,-8246,24693
-14374,0,17893,430.68,-7935.7,-9194.9
-50952,0,6175.2,801.03,-12175,-24744
-10893,0,-6976.1,-3726,-11567,-26175
1.2564e+05,0,36426,-2560.5,-10070,33957
13478,0,-18.523,-1914.4,-8328.2,17933
60863,0,-77916,-495.49,-6940,-60280
16095,0,46735,-931.56,-2639.1,34686
5118.8,0,60840,3811.2,3525.9,23585
69115,0,58085,2345.2,-805.32,14136
16828,0,53254,1957.3,-4121.3,9220.3
20300,0,18088,328.13,-725.9,8137.3
-78692,0,14739,4932.8,3109.2,7874
-34088,0,-11681,1205.3,-402.73,5919.3
-53030,0,-58296,-2453.5,-4743.9,2863.7
35099,0,-10930,769.13,-4552.5,2101.1
50660,0,-2480,-541.43,2362.6,1944.7
15134,0,2684.5,482.73,7386.6,-799.67
-9698.1,0,-10128,3576.1,-3543.8,-410.95
-49750,0,-2730.9,141.26,-3873.1,211.75
47218,0,28414,194.45,317.54,1731
74906,0,3101.8,715.81,-3648.8,-94.569
6057.7,0,-7263.8,3124.9,-2822.2,-816.06
37851,0,-26315,4890.7,-55.73,1001.3
18301,0,12010,7788,5358.7,4739.9
20845,0,17062,5509.5,10980,-119.2
62881,0,-12590,1934.8,10249,-3.693
-46816,0,-9006.1,4418.4,1144,-3370.2
1709.5,0,27269,9027.3,-728.43,-3846.7
-6180.5,0,-14202,1932,2639.3,-2732.2
-15344,0,20052,-1199.2,3621.2,-701.46
25015,0,4319.7,-676.92,-2854.2,1822.1
-44686,0,22806,3644.2,-3466.1,1711.3
-51757,0,-10824,5676.5,4904.6,1750.6
15394,0,-39520,1721.5,-871.51,691.77
72490,0,-39492,5825.3,863.7,-2379.4
-25032,0,-50817,4254.7,3668.7,-7314.6
-1.2238e+05,0,-7203.4,1165.9,5519.1,22115
-38148,0,-15499,1124.8,5441.9,26364
-24740,0,24517,2003.1,7608.1,41354
85135,0,-64594,1206.1,3394.8,16141
-18846,0,62618,-3505.1,6626.6,-36297
-1.323e+05,0,-5121.8,-1319.8,8591.2,14378
-1.243e+05,0,11844,-2583.4,11458,11588
2724.5,0,53087,5417.5,9152.5,-33373
-41725,0,52459,1675.9,10420,-20378
21475,0,30140,3482.9,7006.7,-10855
29650,0,-20278,-549.25,3343.2,-5749.7
50761,0,-1.7026e+05,-4129.7,244.51,72545
1.6606e+05,0,-1.9624e+05,2738.5,1637,34633
3.1592e+05,0,-58362,-5329.4,2170.3,8204.3
2.4553e+05,0,68015,-4921.2,-5265.7,13012
11744,0,23547,-7314.7,-4186.9,13517
1.0357e+05,0,28403,-1714.5,-3777.6,8722.9
-2.4845e+05,0,1.5495e+05,1298.7,3701,-59164
1.351e+05,0,-42890,848.32,3153.9,4947.1
-27857,0,-78738,5152.7,-1142.1,-9739.7
71134,0,-1.3449e+05,5368.7,4475.1,3594.2
-2.4913e+05,0,-77678,5860.4,-5599.3,-268.48
-1.6921e+05,0,-96415,1609.6,1500.6,12523
-5734,0,-17495,1035,5098.7,4649.6
-98618,0,87813,-7963.5,-4576.9,-23994
-306.73,0,-21583,-2812.3,-1099.7,-4959.3
-58360,0,-44579,-734.02,1199.2,-16996
67557,0,-78562,-1823.8,164.26,-27708
-4.4255e+05,0,99493,-7934.3,-3233.5,-15967
-4.9241e+05,0,29475,-2343.1,2501.5,-18860
-1.0017e+05,0,-35129,-575.54,-7181.5,4651.1
-38877,0,-1.0241e+05,3272.8,-7758.1,6594
56760,0,-82860,4252.5,-9.92,13747
93739,0,1205.7,1233.1,11462,2647.1
-1.9739e+05,0,-63338,1162.3,5432.6,-14117
-60823,0,11670,885.68,4866.6,3697
-3.3723e+05,0,7681.5,5003.6,-3745.1,21311
1.3931e+05,0,96878,1710.5,-7831.2,-16289
-2.3166e+05,0,37587,6981.7,-3388.5,-50644
53133,0,20472,-3611.5,887.36,-12938
-1.0657e+05,0,-24419,-6139.3,-3932.3,-25010
-61223,0,71586,-6223.5,-3011.4,-9819
-25134,0,5527.9,-4700.8,-3414.3,-19355
1.3416e+05,0,-1.1029e+05,-1270.7,-11230,-21765
1.0936e+05,0,24819,2188.2,-8416.2,1922.6
-3470.6,0,-94539,9454.2,-4245.4,-9947.3
-69937,0,53506,2425.1,-1974.9,14504
1.4063e+05,0,-30281,-3114.5,-8712.7,33347
2.5954e+05,0,1051.7,-181.84,-11101,41745
3.5286e+05,0,-87721,2184.5,-416.91,22325
3.6056e+05,0,-97017,73.745,8862,13327
1.8023e+05,0,-1.0906e+05,-234.21,1.4538e+05,-18625
1.2013e+05,0,-1.6128e+05,-3097.2,83505,-31346
1.0232e+05,0,-1.8714e+05,-4860.8,51027,-39749
-19708,0,-52522,-5402.4,-21392,-47676
-95072,0,63796,-4807,-2.0382e+05,-45360
-1.3154e+05,0,41910,-9786.8,-1.3567e+05,-55050
-78627,0,1.4489e+05,-8092.1,-53787,-18466
-80565,0,1.2162e+05,-4517.8,-10157,3801.9
-3.4805e+05,0,8290,815.29,-622.01,10487
-1.3808e+05,0,-26450,369.82,7291.8,17618
66179,0,-2.2668e+05,4063.6,1.9858e+05,12668
-1.0414e+05,0,-1.4039e+05,3217.8,64442,4294
3.0217e+05,0,-74190,3964.2,1187.6,28064
2.4179e+05,0,51819,5078.2,-59921,23626
-1.0077e+05,0,-1.1266e+05,3984.3,36535,29200
-1.5315e+05,0,-43556,1022.3,-10883,1595.9
40340,0,43260,-3004.1,-49184,28550
878.51,0,-1.0488e+05,-6478.7,36350,48522
-96394,0,-83320,-3658,15837,22409
92107,0,-11835,-4693.9,-15687,-8652.1
58204,0,-83907,-4968.8,20201,-2287
2.1229e+05,0,4.9412e+05,-7021.1,-2.2151e+05,-20713
4.8845e+07,0,5.8167e+05,-9007,-2.2376e+05,2.0066e+05
4.8772e+07,0,6.0698e+05,-10874,-2.2336e+05,2.3617e+05
4.7528e+07,0,6.1727e+05,-12408,-2.1281e+05,2.6509e+05
4.1042e+07,0,5.5859e+05,-12457,-1.5915e+05,2.6315e+05
3.0345e+07,0,4.74e+05,-8688.2,-81832,1.926e+05
1.0713e+07,0,1.7871e+05,-3906.5,-9141.7,82812
3.6515e+06,0,40195,-2637,20740,-9481.3
1.8384e+06,0,2711.6,-4083.3,23484,20406
1.7945e+05,0,24388,-1316.6,25055,-14467
5.463e+05,0,-41840,597.28,20776,-30878
1.155e+05,0,-36794,2333.7,17207,-44575
-5.4585e+05,0,35320,170.04,13124,-28309
-3.8599e+05,0,15241,3092.3,11165,-26209
-2.9217e+05,0,62699,1952.5,5600.2,-58446
-68978,0,-1.2162e+05,2220.5,12524,28415
-2.0648e+05,0,-9061.8,3988.9,7738.8,29348
1.0602e+05,0,-2202.1,-5917.6,3507.7,10147
-38538,0,1515.1,2801.5,3551.1,-22238
2.113e+05,0,33117,-1885.5,-1362.5,46736
1.299e+05,0,49521,-915.8,-2659.1,-12515
-1.2311e+05,0,1.1318e+05,401.73,-5565.2,-24811
-2.9182e+05,0,92162,243.09,-4014.7,18594
-2.4099e+05,0,95271,-5078.6,-4675.9,15833
-89972,0,18694,-5318.4,-996.6,-9576.6
21814,0,-53914,38.549,2321.1,-20274
-5.2217e+05,0,-11288,-3179.1,5300.1,-76285
-1.219e+05,0,37723,1138.1,1510.6,-28590
-6.592e+05,0,75965,9443.8,2505.9,-55980
-1.0044e+05,0,1.2411e+05,10642,-1.5379e+05,-12218
-54684,0,1.7381e+05,13122,-98190,-26920
-1.9639e+05,0,-50965,10933,1.8152e+05,-21996
-4.2157e+05,0,23753,3496.4,-67779,3569.4
-3.1187e+05,0,66628,-4680.5,-42754,2189.5
-1.1291e+05,0,-20062,-4496.6,26406,20294
-1.8897e+05,0,-9591.3,755.75,21435,18366
-1.1792e+05,0,-27065,2385.9,1.5698e+05,42525
-1.7281e+05,0,-36244,5018,58371,30388
84744,0,60658,6078.2,-1.4934e+05,56577
-82853,0,7956.9,7876.4,-41737,49669
1.7903e+05,0,1.4462e+05,-2709.2,-82048,40666
59691,0,-76833,1235.1,1.9043e+05,19071
7.8344e+05,0,-99465,1160,69427,-23238
4.8076e+05,0,-47864,-2.7209,14666,-5936
-1.8447e+05,0,1.4141e+05,-2921.5,-1.9902e+05,660.53
2.347e+05,0,40341,-5447,-54358,12416
4.0242e+05,0,-21939,1403.9,9908,-35018
-1.7585e+05,0,16829,1489.5,1220.6,-31191
-2.473e+05,0,-26391,1834.1,1.6593e+05,-17349
-27722,0,-1.5654e+05,-2010.3,65407,-3292.7
1.1712e+05,0,-1.0921e+05,-1886.7,16147,17850
1.1201e+05,0,-10241,-2043.8,-8586.6,-13379
-45544,0,-72462,5604.6,-8051.5,-5632
-52635,0,-1.9308e+05,6077.4,-330.08,-10634
5.0897e+05,0,-61970,4444.1,-9626.2,-39760
2.7687e+05,0,24272,307.25,-11288,-47889
88746,0,-79196,7545.1,-2617.2,-66019
4.469e+05,0,-1.5938e+05,6952.9,1982.4,-28109
-2.5884e+05,0,-34329,8900.7,2146.3,-13603
-4.6837e+05,0,-1.1e+05,2529.9,10954,-14060
-3.0009e+05,0,-71364,-355.04,8696.5,-9494.9
49186,0,-27036,-4851.4,2878.3,-7791.2
-3.4045e+05,0,1.0157e+05,-9169.5,-1518.3,-16635
-5.1655e+05,0,2.9615e+05,-7316.9,-13028,-30697
-2.1316e+05,0,1.1946e+05,-8218.7,-6951.8,-71627
-25360,0,1.0654e+05,1540,-7179,-45317
2.5174e+05,0,-24730,-2364.2,-2301,-27213
-2.9937e+05,0,52723,-338.05,-1998.3,-63595
-3.9848e+05,0,2.5951e+05,-5993.9,-1.9727e+05,-40698
1.4753e+05,0,1.6437e+05,-4898.6,-71664,3931.6
3.7919e+05,0,15143,-1253.1,30485,13546
