-0,-0,1,0,0,0
-0.0026617,-0.0090786,1,0,0,0
-0.005532,-0.018869,1,0,0,0
-0.0085988,-0.029329,1,0,0,0
-0.011849,-0.040416,1,0,0,0
-0.017606,-0.032244,1,0,0,0
-0.019653,-0.026463,1,0,0,0
-0.021736,-0.028398,1,0,0,0
-0.029948,-0.036633,1,0,0,0
-0.0294,-0.048585,1,0,0,0
-0.019591,-0.048037,1,0,0,0
-0.0059834,-0.04059,1,0,0,0
-0.0040937,-0.048033,1,0,0,0
-0.0023207,-0.045251,1,0,0,0
0.0056451,-0.051219,1,0,0,0
0.017171,-0.051248,1,0,0,0
0.017678,-0.03004,1,0,0,0
0.016231,-0.023574,1,0,0,0
-0.0028763,-0.020927,1,0,0,0
-0.013584,-0.021844,1,0,0,0
-0.046557,-0.030784,1,0,0,0
-0.058304,-0.026821,1,0,0,0
-0.038171,-0.032221,1,0,0,0
-0.04148,-0.027822,1,0,0,0
-0.030232,-0.015092,1,0,0,0
-0.035968,-0.014458,1,0,0,0
-0.026001,-0.031208,1,0,0,0
-0.10941,-0.62852,0.99413,0,0,0
-0.0083496,-0.071525,1,0,0,0
-0.013264,-0.075606,1,0,0,0
0.0052256,-0.079671,1,0,0,0
0.020137,-0.094512,1,0,0,0
0.023724,-0.092285,1,0,0,0
0.02596,-0.098357,1,0,0,0
0.02338,-0.1028,1,0,0,0
0.030158,-0.12344,1,0,0,0
0.32022,-1.1615,0.97304,0,0,0
0.013628,-0.10965,1,0,0,0
0.016925,-0.11288,1,0,0,0
0.02372,-0.10508,1,0,0,0
0.03845,-0.11557,1,0,0,0
0.038572,-0.13556,1,0,0,0
0.034054,-0.13789,1,0,0,0
0.0029715,-1.3885,0.92493,0,0,0
-0.059758,-1.1014,0.8529,0,0,0
-0.10669,-1.2297,0.70344,0,0,0
0.093337,-1.3313,0.70766,0,0,0
0.038304,-1.479,0.57286,0,0,0
-0.14205,-1.1931,0.58489,0,0,0
-0.13823,-1.1468,0.96797,0,0,0
-0.14616,-0.96898,0.90272,0,0,0
-0.20991,-0.95505,0.77592,0,0,0
-0.018106,-0.10797,1,0,0,0
-0.027445,-0.11731,1,0,0,0
-0.031238,-0.11989,1,0,0,0
-0.020631,-0.097751,1,0,0,0
-0.053547,-0.1123,1,0,0,0
-0.054474,-0.12041,1,0,0,0
-0.063108,-0.11805,1,0,0,0
-0.090019,-0.10505,1,0,0,0
-0.080007,-0.09987,1,0,0,0
-0.073907,-0.080317,1,0,0,0
-0.058793,-0.076343,1,0,0,0
-0.28259,-0.90156,0.89601,0,0,0
-0.11132,-1.1677,0.74669,0,0,0
-0.019744,-1.0826,0.83887,0,0,0
0.24829,-1.1444,0.85753,0,0,0
0.47442,-0.94809,0.92748,0,0,0
0.26073,-0.99333,0.73976,0,0,0
0.22736,-1.0914,0.78901,0,0,0
0.29763,-1.0287,0.78345,0,0,0
0.00058375,-1.0457,0.49956,0,0,0
-0.095401,-1.107,0.85675,0,0,0
-0.3263,-1.0203,0.7277,0,0,0
-0.19689,-1.2292,0.73654,0,0,0
-0.1805,-0.86878,0.89628,0,0,0
-0.0074812,-0.088092,1,0,0,0
0.010006,-0.088466,1,0,0,0
-0.0053387,-0.090448,1,0,0,0
-0.014318,-0.094166,1,0,0,0
-0.016721,-0.086247,1,0,0,0
-0.021463,-0.079671,1,0,0,0
-0.030447,-0.078592,1,0,0,0
-0.044126,-0.089981,1,0,0,0
-0.04458,-0.094168,1,0,0,0
-0.024854,-0.073576,1,0,0,0
-0.30338,-0.83285,0.868,0,0,0
-0.43925,-0.51033,0.85581,0,0,0
-0.34353,-0.53143,0.81526,0,0,0
-0.38326,-0.29718,0.98222,0,0,0
-0.51603,-0.23833,0.81132,0,0,0
-0.46488,-0.089845,0.98036,0,0,0
-0.60856,-0.037691,0.79071,0,0,0
-0.61726,-0.19243,0.85878,0,0,0
-0.52685,-0.29041,0.9162,0,0,0
-0.67588,-0.51661,0.9058,0,0,0
-0.2977,-0.44537,0.78757,0,0,0
-0.31022,-0.16434,0.91213,0,0,0
-0.011174,-0.015647,1,0,0,0
-0.17206,-0.29411,0.98625,0,0,0
-0.24368,-0.51355,0.97746,0,0,0
-0.23515,-0.64621,0.94817,0,0,0
-0.01005,-0.071733,1,0,0,0
-0.024012,-0.10263,1,0,0,0
-0.017802,-0.92541,0.80209,0,0,0
-0.0027427,-0.099353,1,0,0,0
-0.0020242,-0.065169,1,0,0,0
0.026263,-0.067732,1,0,0,0
0.023941,-0.059315,1,0,0,0
0.030238,-0.030703,1,0,0,0
-0.0038682,0.009038,1,0,0,0
-0.0060317,0.020552,1,0,0,0
-0.023046,0.0092228,1,0,0,0
-0.0011842,0.015172,1,0,0,0
0.01357,0.021565,1,0,0,0
0.011877,-0.00072309,1,0,0,0
0.0063997,0.0035407,1,0,0,0
-0.011034,0.0073038,1,0,0,0
0.014529,0.02529,1,0,0,0
0.036499,0.011806,1,0,0,0
0.028525,0.0058356,1,0,0,0
0.042395,0.025636,1,0,0,0
0.045951,0.078311,1,0,0,0
0.049855,0.043925,1,0,0,0
0.070362,0.042201,1,0,0,0
0.04399,0.0071442,1,0,0,0
0.050318,-0.0076029,1,0,0,0
0.047113,-0.015454,1,0,0,0
0.04271,-0.0064738,1,0,0,0
0.054447,0.019545,1,0,0,0
0.035225,0.031486,1,0,0,0
0.021981,0.043464,1,0,0,0
0.03413,0.037006,1,0,0,0
0.22022,0.0048422,0.97173,0,0,0
0.14903,-0.062477,0.89824,0,0,0
0.0016079,0.24873,0.92891,0,0,0
0.012518,0.39835,0.89745,0,0,0
0.0012924,0.69446,0.96007,0,0,0
0.12296,0.58422,0.79204,0,0,0
0.013216,0.047727,1,0,0,0
-0.10336,0.47417,0.92026,0,0,0
-0.20525,0.5085,0.9487,0,0,0
-0.039065,0.03942,1,0,0,0
-0.053588,0.036751,1,0,0,0
-0.041013,0.056259,1,0,0,0
-0.032887,0.063043,1,0,0,0
-0.046845,0.94047,0.68873,0,0,0
0.14633,0.82084,0.42922,0,0,0
0.47498,0.65574,0.5093,0,0,0
0.65095,0.74113,0.71365,0,0,0
0.55629,0.80376,0.69904,0,0,0
0.68065,0.80844,0.73394,0,0,0
0.069953,0.081878,1,0,0,0
0.58724,0.53896,0.79305,0,0,0
0.48489,0.39486,0.66176,0,0,0
0.59524,0.50012,0.45007,0,0,0
0.23672,0.48135,0.40852,0,0,0
0.1378,0.62747,0.27684,0,0,0
0.20737,0.59064,0.33513,0,0,0
0.070443,0.2798,0.54497,0,0,0
0.1174,0.38967,0.41297,0,0,0
0.039022,0.22754,0.34003,0,0,0
0.14954,0.021506,0.22122,0,0,0
-0.45072,0.040717,0.50177,0,0,0
-0.87946,-0.052516,0.46188,0,0,0
-0.78112,0.12767,0.36334,0,0,0
-0.7836,0.17231,0.18264,0,0,0
-0.69042,0.28126,0.10491,0,0,0
-0.59605,0.21232,0.18651,0,0,0
-0.88946,0.030952,0.052439,0,0,0
-0.87699,0.17125,0.13605,0,0,0
-1.2774,0.39062,0.136,0,0,0
-0.95448,0.050429,0.34122,0,0,0
-1.3106,-0.41629,0.33312,0,0,0
-1.1378,-0.21156,0.33524,0,0,0
-1.2969,-0.40966,0.26821,0,0,0
-1.3261,-0.34542,0.43803,0,0,0
-1.3307,-0.50135,0.3835,0,0,0
-1.1542,-0.61843,0.15813,0,0,0
-1.0729,-0.44605,0.31325,0,0,0
-1.1253,-0.57638,0.10155,0,0,0
-1.2086,-0.33598,0.29508,0,0,0
-1.0041,-0.047057,0.18266,0,0,0
-0.7416,0.20582,0.21006,0,0,0
-0.41851,0.16538,0.026773,0,0,0
-0.12394,0.15816,-0.088845,0,0,0
-0.066344,-0.15454,-0.21538,0,0,0
-0.0035147,-0.38936,-0.43778,0,0,0
0.056949,-0.61696,-0.65308,0,0,0
-0.052472,-0.73203,-0.45225,0,0,0
-0.15882,-0.84355,-0.25717,0,0,0
-0.23196,-1.0487,-0.29815,0,0,0
-0.26446,-0.87268,-0.04295,0,0,0
-0.32282,-0.69602,0.071546,0,0,0
-0.71548,-0.59108,-0.013284,0,0,0
-0.72757,-0.46607,-0.07264,0,0,0
-0.5951,-0.44259,-0.50107,0,0,0
-0.75014,-0.48382,-0.56913,0,0,0
-0.33535,-0.18855,-0.59403,0,0,0
-0.16737,-0.11256,-0.42258,0,0,0
-0.38965,0.061057,-0.69134,0,0,0
-0.53593,-0.12055,-0.66818,0,0,0
-0.41786,0.19754,-0.54105,0,0,0
-0.4312,0.56173,-0.78392,0,0,0
-0.54917,0.47933,-0.84921,0,0,0
-0.39455,0.22151,-0.79388,0,0,0
-0.36421,0.25892,-0.94374,0,0,0
-0.033503,0.029517,1,0,0,0
97.083,0.03303,0.26551,0,0,0
97.552,0.036434,0.25378,0,0,0
98.006,0.039732,0.24243,0,0,0
98.445,0.042929,0.23145,0,0,0
99.013,0.016096,0.21726,0,0,0
98.802,-0.017226,0.22253,0,0,0
98.534,-0.052853,0.22924,0,0,0
99.539,-0.042603,0.20409,0,0,0
98.569,-0.04973,0.22835,0,0,0
99.339,-0.066413,0.2091,0,0,0
99.256,-0.07282,0.21117,0,0,0
98.223,-0.079826,0.23701,0,0,0
97.751,-0.061674,0.24881,0,0,0
97.393,-0.055527,0.25776,0,0,0
97.491,-0.048347,0.25531,0,0,0
96.868,-0.042245,0.27088,0,0,0
97.094,-0.050933,0.26522,0,0,0
96.818,-0.045472,0.27213,0,0,0
97.17,-0.052075,0.26333,0,0,0
97.156,-0.065504,0.26368,0,0,0
96.799,-0.049859,0.27262,0,0,0
96.343,-0.05035,0.284,0,0,0
96.054,-0.064295,0.29124,0,0,0
95.984,-0.057031,0.29297,0,0,0
96.261,-0.070848,0.28605,0,0,0
95.14,-0.040045,0.31409,0,0,0
94.961,-0.046054,0.31857,0,0,0
93.802,-0.045276,0.34754,0,0,0
94.069,-0.044305,0.34086,0,0,0
94.008,-0.036136,0.34239,0,0,0
93.862,-0.059038,0.34603,0,0,0
93.153,-0.074813,0.36377,0,0,0
92.891,-0.07659,0.37031,0,0,0
92.883,-0.07522,0.37051,0,0,0
92.589,-0.10505,0.37787,0,0,0
92.411,-0.10953,0.38232,0,0,0
92.009,-0.08113,0.39236,0,0,0
92.132,-0.077779,0.38927,0,0,0
91.84,-0.049116,0.39658,0,0,0
92.104,-0.011275,0.38999,0,0,0
92.064,-0.0023605,0.39098,0,0,0
93.405,0.031216,0.35745,0,0,0
93.585,0.023545,0.35296,0,0,0
92.974,0.038049,0.36822,0,0,0
93.505,0.030251,0.35495,0,0,0
94.2,0.031157,0.33757,0,0,0
93.493,0.041514,0.35526,0,0,0
93.005,0.039252,0.36745,0,0,0
93.572,-0.020754,0.35327,0,0,0
93.734,-0.028955,0.34924,0,0,0
93.854,-0.047409,0.34623,0,0,0
93.461,-0.045799,0.35605,0,0,0
93.488,-0.039925,0.35537,0,0,0
94.402,-0.058637,0.33253,0,0,0
94.402,-0.055776,0.33253,0,0,0
94.467,-0.048141,0.3309,0,0,0
95.212,-0.051896,0.31228,0,0,0
94.437,-0.046262,0.33166,0,0,0
93.616,-0.039808,0.35218,0,0,0
93.442,-0.02333,0.35654,0,0,0
93.809,-0.0058263,0.34737,0,0,0
92.934,-0.013837,0.36923,0,0,0
92.097,0.024979,0.39017,0,0,0
92.077,0.034079,0.39066,0,0,0
92.022,0.04,0.39203,0,0,0
92.563,0.0253,0.3785,0,0,0
91.836,0.046857,0.39668,0,0,0
91.376,0.053525,0.40819,0,0,0
91.899,0.076921,0.39512,0,0,0
92.587,0.086338,0.37791,0,0,0
91.88,0.076551,0.39557,0,0,0
90.654,0.10312,0.42623,0,0,0
91.142,0.12739,0.41404,0,0,0
91.343,0.12142,0.40901,0,0,0
91.539,0.14445,0.4041,0,0,0
90.994,0.099815,0.41772,0,0,0
91.318,0.099467,0.40964,0,0,0
92.202,0.092404,0.38752,0,0,0
92.574,0.078927,0.37822,0,0,0
92.876,0.060442,0.37069,0,0,0
93.287,0.06656,0.36042,0,0,0
92.908,0.09396,0.36988,0,0,0
92.84,0.093358,0.37159,0,0,0
92.169,0.092139,0.38837,0,0,0
90.74,0.11612,0.42408,0,0,0
91.657,0.13113,0.40117,0,0,0
92.184,0.10838,0.38799,0,0,0
92.346,0.10978,0.38392,0,0,0
92.366,0.08827,0.38343,0,0,0
92.19,0.1076,0.38783,0,0,0
92.05,0.12476,0.39134,0,0,0
91.37,0.12232,0.40834,0,0,0
92.066,0.10503,0.39094,0,0,0
92.574,0.099943,0.37823,0,0,0
92.602,0.12193,0.37754,0,0,0
92.677,0.13287,0.37566,0,0,0
90.727,0.14782,0.42442,0,0,0
90.423,0.14256,0.43201,0,0,0
90.875,0.13954,0.4207,0,0,0
91.102,0.16183,0.41504,0,0,0
90.708,0.14676,0.42487,0,0,0
91.591,0.12479,0.40282,0,0,0
92.025,0.10167,0.39196,0,0,0
93.349,0.077171,0.35887,0,0,0
93.139,0.053172,0.36412,0,0,0
92.457,0.046656,0.38116,0,0,0
91.661,0.040627,0.40106,0,0,0
91.9,0.051903,0.39508,0,0,0
91.86,0.065544,0.39608,0,0,0
92.1,0.071206,0.39008,0,0,0
92.474,0.04935,0.38073,0,0,0
92.587,0.041241,0.37791,0,0,0
91.253,0.048517,0.41125,0,0,0
90.972,0.044763,0.41827,0,0,0
90.254,0.040597,0.43623,0,0,0
89.718,0.030649,0.44964,0,0,0
90.712,0.019218,0.42479,0,0,0
91.037,0.030625,0.41666,0,0,0
91.001,0.044917,0.41755,0,0,0
91.649,0.05294,0.40135,0,0,0
91.977,0.088419,0.39316,0,0,0
92.162,0.067649,0.38853,0,0,0
92.667,0.062435,0.37591,0,0,0
93.162,0.02686,0.36352,0,0,0
92.061,0.0021588,0.39106,0,0,0
92.169,-0.0030024,0.38835,0,0,0
92.168,-0.015646,0.38838,0,0,0
91.277,-0.039486,0.41066,0,0,0
91.088,-0.087547,0.41539,0,0,0
92.033,-0.082825,0.39175,0,0,0
93.2,-0.1054,0.36258,0,0,0
94.09,-0.13702,0.34033,0,0,0
94.04,-0.1524,0.34159,0,0,0
93.663,-0.16676,0.351,0,0,0
94.505,-0.17576,0.32996,0,0,0
95.55,-0.1746,0.30383,0,0,0
95.455,-0.20178,0.30621,0,0,0
94.848,-0.20394,0.32139,0,0,0
93.776,-0.2051,0.34818,0,0,0
93.951,-0.22009,0.34382,0,0,0
93.707,-0.17634,0.34991,0,0,0
93.729,-0.18112,0.34935,0,0,0
93.569,-0.15266,0.35335,0,0,0
93.002,-0.17068,0.36754,0,0,0
92.53,-0.16287,0.37933,0,0,0
91.33,-0.15162,0.40933,0,0,0
91.37,-0.16375,0.40834,0,0,0
90.585,-0.18164,0.42797,0,0,0
90.812,-0.1816,0.42227,0,0,0
91.222,-0.17765,0.41202,0,0,0
90.048,-0.17032,0.44139,0,0,0
91.406,-0.15389,0.40744,0,0,0
91.992,-0.16089,0.39279,0,0,0
91.235,-0.16023,0.41172,0,0,0
91.336,-0.15921,0.40918,0,0,0
91.228,-0.15067,0.41188,0,0,0
90.679,-0.15456,0.42562,0,0,0
90.886,-0.1347,0.42043,0,0,0
91.23,-0.12981,0.41184,0,0,0
90.906,-0.08111,0.41993,0,0,0
89.593,-0.092266,0.45276,0,0,0
90.017,-0.091293,0.44216,0,0,0
90.413,-0.082622,0.43225,0,0,0
89.289,-0.046707,0.46036,0,0,0
88.341,-0.047351,0.48406,0,0,0
88.044,-0.024823,0.49147,0,0,0
88.134,-0.03106,0.48924,0,0,0
88.729,-0.010761,0.47436,0,0,0
89.237,0.00070751,0.46167,0,0,0
89.549,-0.013989,0.45386,0,0,0
89.451,-0.037898,0.45632,0,0,0
89.646,-0.022154,0.45144,0,0,0
89.784,0.0037188,0.44798,0,0,0
89.588,0.0040744,0.45288,0,0,0
88.385,0.018728,0.48296,0,0,0
87.459,-0.0051586,0.50611,0,0,0
86.914,-0.013103,0.51973,0,0,0
86.489,-0.044171,0.53035,0,0,0
86.512,-0.042854,0.52977,0,0,0
88.266,-0.043487,0.48593,0,0,0
88.68,-0.035637,0.47558,0,0,0
88.787,-0.039105,0.4729,0,0,0
89.028,-0.046399,0.46687,0,0,0
89.531,-0.049417,0.45431,0,0,0
90.315,-0.03107,0.4347,0,0,0
89.489,-0.046653,0.45535,0,0,0
89.291,-0.08123,0.46031,0,0,0
89.091,-0.10856,0.46531,0,0,0
88.325,-0.11586,0.48446,0,0,0
88.585,-0.09966,0.47796,0,0,0
88.246,-0.094066,0.48643,0,0,0
88.222,-0.075815,0.48703,0,0,0
88.07,-0.074821,0.49082,0,0,0
87.259,-0.077709,0.51111,0,0,0
87.543,-0.064449,0.50401,0,0,0
87.271,-0.05595,0.51082,0,0,0
87.884,-0.036214,0.49548,0,0,0
88.377,-0.040203,0.48315,0,0,0
88.984,-0.073311,0.46797,0,0,0
89.51,-0.074801,0.45482,0,0,0
88.452,-0.038396,0.48129,0,0,0
88.693,-0.041183,0.47525,0,0,0
88.758,-0.015151,0.47363,0,0,0
88.786,-0.010455,0.47293,0,0,0
89.152,-0.011964,0.46379,0,0,0
89.14,-0.025436,0.46409,0,0,0
90.275,-0.0071468,0.4357,0,0,0
89.528,-0.022893,0.45439,0,0,0
88.604,-0.020862,0.47749,0,0,0
88.845,-0.025204,0.47147,0,0,0
89.51,-0.030917,0.45482,0,0,0
90.03,0.00029129,0.44184,0,0,0
90.383,-0.0035297,0.43301,0,0,0
90.153,-0.01146,0.43877,0,0,0
90.965,0.00058459,0.41845,0,0,0
91.242,0.004854,0.41154,0,0,0
91.432,0.012962,0.40678,0,0,0
90.604,0.027896,0.42748,0,0,0
89.497,0.011624,0.45515,0,0,0
89.692,0.0188,0.45029,0,0,0
90.004,0.027487,0.44249,0,0,0
90.094,0.036176,0.44024,0,0,0
89.76,0.043737,0.44858,0,0,0
90.064,0.061693,0.44099,0,0,0
89.6,0.052978,0.45258,0,0,0
90.348,0.0099464,0.43388,0,0,0
90.637,-0.025669,0.42665,0,0,0
90.301,-0.0175,0.43506,0,0,0
90.935,-0.020624,0.4192,0,0,0
91.961,-0.020054,0.39355,0,0,0
92.165,-0.03501,0.38845,0,0,0
92.01,-0.022097,0.39234,0,0,0
91.809,-0.0042076,0.39736,0,0,0
91.835,0.012862,0.39671,0,0,0
92.278,0.01003,0.38564,0,0,0
92.189,0.046908,0.38786,0,0,0
91.138,0.064849,0.41413,0,0,0
91.05,0.086358,0.41634,0,0,0
