0,0,3.05e+05,0,0,0
-80026,0,3.0484e+05,-854.49,-4.1003e+05,-46475
-1.6531e+05,0,2.5765e+05,-1773.1,10.267,-96479
-2.5315e+05,0,2.0761e+05,-2728.7,-1496.3,-1.4854e+05
-3.2812e+05,0,1.459e+05,-3556.8,-3052,-1.9372e+05
-3.9558e+05,0,52746,-1262.8,13702,-88637
-5593.3,0,23623,1688.7,8509.9,-24881
-60044,0,11913,1073.2,5844.9,-25110
-2.3464e+05,0,6995.8,532.15,11013,-58056
53010,0,4586.4,-282.51,7801.2,-96384
2.9538e+05,0,2362.5,-2040.6,-6449.5,-55215
3.7682e+05,0,3415.6,-5373.2,331.99,5878.1
6836.2,0,2520.9,-548.69,10613,-35558
48968,0,-176.98,-808.42,4406,-7326.1
2.4084e+05,0,-1009.7,82.833,465.41,-35492
3.2003e+05,0,132.45,-5111.9,5356.8,-20586
-31529,0,-566.11,835.24,-4462.1,95493
-46394,0,-666.2,1910.3,-7402.3,90529
-5.8824e+05,0,4280.9,3091.3,-16928,67834
-2.4854e+05,0,-1295,6323.9,-8509.4,34843
-9.8376e+05,0,-3593.1,6210.7,-857.61,-26640
-2.1984e+05,0,-3286.2,8453.5,2685.5,1942.9
6.6796e+05,0,-2215,4824.8,14336,-25261
-1.8622e+05,0,298.63,3335.7,25439,6803.4
3.8318e+05,0,4299.2,3094.6,34571,69873
-2.2807e+05,0,2591.6,3598.3,9103.3,44956
3.5411e+05,0,144.98,3354.4,7325.4,-59278
5.6614e+05,0,-8600.9,885.58,16321,-36280
-1.2092e+05,0,-2008.2,6268.2,23662,-2.2986e+05
-1.4173e+05,0,639.62,2829.7,17453,-1.6054e+05
5.9709e+05,0,1470,2133,2437.8,-1.1833e+05
3.8975e+05,0,-4880,980.54,1661.3,-1.4807e+05
49617,0,-365.58,-2148.6,-17926,-78211
55944,0,-2665.9,1094.8,-23009,-79733
-92519,0,-3759.9,2775.2,-13297,-72072
2.393e+05,0,-663.95,2475,-1135,-1.4979e+05
-5.0038e+05,0,-7073.9,1613.9,10163,2.4391e+05
-16721,0,7132.9,1641.2,6291.4,-1.1782e+05
1.1609e+05,0,-1538.4,3947.4,13153,-89038
1.8758e+05,0,-5253.8,10395,11354,-16584
4.5891e+05,0,-7135.2,5448.3,2632.1,-63183
-60842,0,-6675.6,2254.3,8305,-1.4126e+05
-1.1666e+05,0,178.32,1148.9,-21325,-97073
-1.1105e+06,0,-15898,4679.3,-7332.4,2.8978e+05
37283,0,-29175,5391,-6871,2.4906e+05
-79889,0,-67119,4091.4,-8848.8,1.1888e+05
3.5762e+05,0,-30349,1502.9,-17895,46568
-1.4016e+05,0,-62026,-928.48,-3504.7,-8687.2
-3.0649e+05,0,-22139,4222.9,-15933,66453
71093,0,1.2789e+05,-410.52,16437,48621
-28621,0,38856,-3438.6,-2273.7,76122
-1.1004e+05,0,-26059,-4765.5,-13820,50732
-1.497e+05,0,63254,-2325.2,6468.4,-2.8166e+05
-2.7287e+05,0,35912,-959.7,832.35,-2.2063e+05
-89184,0,25086,-1047,25883,-1.4741e+05
3.5806e+05,0,14854,2761.2,13916,23875
-1.1103e+06,0,31670,-788.67,24007,-63966
1.3581e+05,0,19261,-6386.3,18125,-79394
-2.7288e+05,0,2788.7,-5739,18271,-38732
-8.4237e+05,0,6821.9,-6038.2,6769.9,38549
4.5358e+05,0,-14129,-1715,-8623.2,51006
1.382e+05,0,-501.32,-1557.2,11057,1.322e+05
4.9046e+05,0,-6311.1,1110.2,7487.1,1.022e+05
1.2923e+06,0,-59741,-3163.3,5635.7,2.2996e+05
1.3716e+05,0,-84405,-5108,11635,73384
1.5043e+05,0,-4861.2,-496.55,15449,65723
4.7259e+05,0,3514.6,-3197.7,2383.5,25787
3.4474e+05,0,28419,-2894.9,-16405,67142
-4.4516e+05,0,-55623,-2736.6,-4306.2,28953
12956,0,-7141.8,-498.97,-1610.4,-8275.8
1.2399e+05,0,-4846,-683.36,-11885,11445
-5.8149e+05,0,-1.0871e+05,1305.9,-16708,970.24
-84253,0,85733,4380.5,6124.5,-18499
-4.3386e+05,0,-6257.9,188.47,14464,10334
3.1452e+05,0,678.07,-5757,11068,-45602
-18241,0,64518,-5932.5,4114.7,64724
1.8211e+05,0,72511,-7121.7,7582.1,-1.8954e+05
5.7015e+05,0,49351,-2311.2,8910,-1.1591e+05
-6.0651e+05,0,31098,-4371.5,-8574.1,-81784
-2.1247e+05,0,30072,-5356.2,227.69,-69457
-57113,0,16307,-5346.6,-16857,-1617
-1.5847e+05,0,5014.7,-4778.6,-4961.9,32338
-2.7176e+05,0,-22418,-1019.2,3682,22597
-4.1995e+05,0,-5564.2,-3633,-3339.6,-46134
73333,0,1725.9,-11204,10273,-48710
6.527e+05,0,2316.3,-6013.8,5716.2,79095
74935,0,-67153,-7365.7,16946,2.1332e+05
-3.0168e+05,0,-35847,-4240.8,-22824,2.1065e+05
2.3575e+05,0,-32521,-2454.9,-8650.2,1.2275e+05
-1.2306e+05,0,52168,-5442.8,-2688.9,1.3568e+05
-2.5678e+05,0,-43925,-1714.7,-18024,95170
1.3415e+05,0,47679,263.05,-7689.1,96589
-3.1477e+05,0,-53848,2274.2,-20136,69242
41353,0,3838.1,3130.6,-40847,2503.1
1.8422e+05,0,25827,-112.61,-44769,-22768
-3.037e+05,0,10239,-5397.5,-29833,-72813
8.004e+05,0,-43541,-3802,-24078,-22195
-1.6525e+05,0,29679,879.69,-21793,58340
3.6093e+05,0,53305,3133.7,-24743,-1830.7
-1.0161e+05,0,17594,460.68,-23762,4395.3
-1.1516e+05,0,6068.4,831.69,-36415,-54683
43526,0,-6935.8,-3694.9,-34539,-66271
2.5649e+05,0,43241,-2528.5,-29995,-2.4197e+05
-4.9698e+05,0,5015.9,-1881.1,-24717,-3.0824e+05
7.4282e+05,0,-84022,-458.03,-20506,1.0513e+05
-3992.2,0,54590,-887.47,-7578.5,-2.0807e+05
-18781,0,59159,3856.8,10928,48070
1.0117e+06,0,60472,2394.4,-2034.8,21967
-2.5724e+05,0,53190,2007.4,-11964,54561
2.2129e+05,0,16549,378.1,-1782,1.8192e+05
-1.3162e+06,0,7500.1,4981.7,9717.4,3.0606e+05
88355,0,-16093,1250.6,-802.36,2.4487e+05
-6.0247e+05,0,-61871,-2414.3,-13808,87835
8.6508e+05,0,-10048,801.21,-13225,87730
4.0901e+05,0,-923.07,-514.85,7508.8,89281
-89016,0,4979.1,504.7,22570,-60414
-1.969e+05,0,-9906.5,3593.8,-10186,-16834
-6.146e+05,0,-5122.1,156.27,-11181,5909.2
9.8506e+05,0,29028,208.12,1377.3,1.0181e+05
6.7954e+05,0,7179,728.68,-10503,-2059.2
-3.8167e+05,0,-5947.5,3135.7,-8019.6,-34305
5.1733e+05,0,-24554,4900.6,278.98,84232
-45147,0,13641,7797.8,16507,3.2128e+05
2.0462e+05,0,18002,5517.9,33344,19595
7.0997e+05,0,-11562,1938.1,31127,10494
-1.0108e+06,0,-9919.7,4417.5,3806.8,-1.8146e+05
3.912e+05,0,27071,9023.1,-1839.4,-1.8634e+05
-1.6312e+05,0,-14806,1927.4,8228,-1.5432e+05
-1.6473e+05,0,19724,-1202.2,11153,-48304
4.0471e+05,0,5792.6,-677.95,-8265.2,1.061e+05
-7.804e+05,0,22833,3644.4,-10109,1.185e+05
-3.9161e+05,0,-10518,5676.6,14971,1.3007e+05
5.0104e+05,0,-39137,1720.5,-2340.7,49164
-8.3867e+05,0,-42995,5822.5,2850,-1.6469e+05
-31788,0,-52358,4250.5,11247,-1.1768e+05
-3.4471e+05,0,-7876.5,1162.3,16782,7343.6
62096,0,-15788,1122,16534,43075
-50326,0,24458,2000.6,23001,1.0163e+05
2.9429e+05,0,-64581,1203.3,10346,35120
1.8764e+05,0,65009,-3508.5,19997,1.19e+05
-7.7439e+05,0,-6113.3,-1323.8,25850,-55324
-1.2049e+05,0,11252,-2588.1,34398,-25575
-9.5417e+05,0,57944,5411.6,27442,48428
-3.9813e+05,0,55325,1668.4,31187,12196
5.0566e+05,0,33136,3474.3,20904,1.1013e+05
2.2188e+05,0,-19756,-558.78,9874.3,1.0402e+05
1.051e+06,0,-1.769e+05,-4139.1,546.18,-9461.1
3.0128e+05,0,-1.9916e+05,2729.9,4687.6,-33386
