-0,-0,1,0,0,0
-0,-0,0.98295,0,0,0
-0,-0,0.98295,0,0,0
-0.0084774,-0.0084774,0.98221,0,0,0
-0.035252,-0.035252,0.98074,0,0,0
99.944,-6.2591e-05,0.97854,0,0,0
-100,5.6726e-05,0.97564,0,0,0
-100,1.0964e-06,0.97266,0,0,0
-100,-4.5355e-06,0.96968,0,0,0
100,9.0435e-06,0.96673,0,0,0
100,1.3199e-05,0.96382,0,0,0
100,-9.4464e-05,0.96096,0,0,0
100,-0.00077399,0.95816,0,0,0
-100,-0.0010597,0.95543,0,0,0
-100,-0.00053472,0.95275,0,0,0
-100,-0.00050508,0.95014,0,0,0
-100,-0.00052502,0.9476,0,0,0
100,0.00044071,0.94512,0,0,0
100,0.00046436,0.9427,0,0,0
100,0.00036327,0.94035,0,0,0
100,-0.00027317,0.93806,0,0,0
-100,-0.0014054,0.93584,0,0,0
-100,-0.00093173,0.93368,0,0,0
-100,-0.00090053,0.93158,0,0,0
-100,-0.00091902,0.92954,0,0,0
100,0.00082176,0.92756,0,0,0
100,0.00084696,0.92564,0,0,0
100,0.00076087,0.92378,0,0,0
100,0.00023848,0.92198,0,0,0
-100,-0.001589,0.92023,0,0,0
-100,-0.001209,0.91853,0,0,0
-100,-0.0011719,0.91689,0,0,0
-100,-0.0011411,0.9153,0,0,0
100,0.0011635,0.91375,0,0,0
100,0.0011529,0.91225,0,0,0
100,0.0010837,0.9108,0,0,0
100,0.00070097,0.9094,0,0,0
-100,-0.0016635,0.90803,0,0,0
-100,-0.0013917,0.90671,0,0,0
-100,-0.0013457,0.90543,0,0,0
-100,-0.001235,0.90419,0,0,0
100,0.001462,0.90298,0,0,0
100,0.0013925,0.90181,0,0,0
100,0.0013401,0.90068,0,0,0
100,0.0011025,0.89957,0,0,0
-100,-0.0016681,0.8985,0,0,0
-100,-0.0015061,0.89747,0,0,0
-100,-0.0014497,0.89646,0,0,0
-100,-0.0012435,0.89548,0,0,0
100,0.0017187,0.89452,0,0,0
100,0.0015789,0.8936,0,0,0
100,0.0015422,0.89269,0,0,0
100,0.0014444,0.89182,0,0,0
-100,-0.0016308,0.89096,0,0,0
-100,-0.0015735,0.89013,0,0,0
-100,-0.0015062,0.88932,0,0,0
-100,-0.0011992,0.88853,0,0,0
100,0.0019378,0.88776,0,0,0
100,0.0017241,0.88701,0,0,0
100,0.0017018,0.88628,0,0,0
100,0.0017336,0.88556,0,0,0
-100,-0.0015701,0.88487,0,0,0
-100,-0.0016093,0.88419,0,0,0
-100,-0.0015313,0.88352,0,0,0
-100,-0.0011247,0.88287,0,0,0
100,0.0021244,0.88223,0,0,0
100,0.001838,0.88161,0,0,0
100,0.0018287,0.881,0,0,0
100,0.0019782,0.8804,0,0,0
-100,-0.0014974,0.87982,0,0,0
-100,-0.0016244,0.87925,0,0,0
-100,-0.0015363,0.87868,0,0,0
-100,-0.0010346,0.87813,0,0,0
100,0.0022833,0.87759,0,0,0
100,0.0019281,0.87706,0,0,0
100,0.0019305,0.87654,0,0,0
100,0.0021859,0.87603,0,0,0
-100,-0.0014197,0.87553,0,0,0
-100,-0.0016259,0.87504,0,0,0
-100,-0.0015285,0.87455,0,0,0
-100,-0.00093803,0.87408,0,0,0
100,0.0024189,0.87361,0,0,0
100,0.0019999,0.87315,0,0,0
100,0.0020128,0.87269,0,0,0
100,0.0023631,0.87224,0,0,0
-100,-0.0013412,0.8718,0,0,0
-100,-0.0016186,0.87137,0,0,0
-100,-0.0015127,0.87094,0,0,0
-100,-0.00084045,0.87052,0,0,0
100,0.0025348,0.8701,0,0,0
100,0.0020576,0.86969,0,0,0
100,0.0020799,0.86928,0,0,0
100,0.0025149,0.86888,0,0,0
-100,-0.0012644,0.86849,0,0,0
-100,-0.0016057,0.8681,0,0,0
-100,-0.0014921,0.86771,0,0,0
-100,-0.00074511,0.86733,0,0,0
100,0.002634,0.86695,0,0,0
100,0.0021041,0.86657,0,0,0
100,0.0021349,0.8662,0,0,0
100,0.0026457,0.86584,0,0,0
-100,-0.0011906,0.86548,0,0,0
-100,-0.0015894,0.86512,0,0,0
-100,-0.0014688,0.86476,0,0,0
-100,-0.00065384,0.86441,0,0,0
100,0.0027192,0.86406,0,0,0
100,0.0021419,0.86371,0,0,0
100,0.0021803,0.86337,0,0,0
100,0.0027587,0.86303,0,0,0
-100,-0.0011206,0.86269,0,0,0
-100,-0.0015711,0.86236,0,0,0
-100,-0.0014443,0.86203,0,0,0
-100,-0.00056768,0.8617,0,0,0
100,0.0027924,0.86137,0,0,0
100,0.0021726,0.86104,0,0,0
100,0.0022179,0.86072,0,0,0
100,0.0028566,0.8604,0,0,0
-100,-0.001055,0.86008,0,0,0
-100,-0.0015518,0.85976,0,0,0
-100,-0.0014195,0.85944,0,0,0
-100,-0.00048714,0.85913,0,0,0
100,0.0028554,0.85882,0,0,0
100,0.0021976,0.85851,0,0,0
100,0.0022492,0.8582,0,0,0
100,0.0029418,0.85789,0,0,0
-100,-0.00099372,0.85758,0,0,0
-100,-0.0015323,0.85728,0,0,0
-100,-0.0013951,0.85697,0,0,0
-100,-0.00041246,0.85667,0,0,0
100,0.0029096,0.85637,0,0,0
100,0.002218,0.85607,0,0,0
100,0.0022753,0.85577,0,0,0
100,0.003016,0.85547,0,0,0
-100,-0.00093702,0.85517,0,0,0
-100,-0.0015131,0.85488,0,0,0
-100,-0.0013716,0.85458,0,0,0
-100,-0.00034369,0.85429,0,0,0
100,0.0029563,0.85399,0,0,0
100,0.0022348,0.8537,0,0,0
100,0.0022971,0.8534,0,0,0
100,0.0030806,0.85311,0,0,0
-100,-0.00088487,0.85282,0,0,0
-100,-0.0014947,0.85253,0,0,0
-100,-0.0013494,0.85224,0,0,0
-100,-0.00028081,0.85194,0,0,0
100,0.0029966,0.85165,0,0,0
100,0.0022486,0.85136,0,0,0
100,0.0023156,0.85107,0,0,0
100,0.0031371,0.85078,0,0,0
-100,-0.00083726,0.85049,0,0,0
-100,-0.0014773,0.8502,0,0,0
-100,-0.0013287,0.84991,0,0,0
-100,-0.00022373,0.84962,0,0,0
100,0.0030314,0.84933,0,0,0
100,0.00226,0.84904,0,0,0
100,0.0023313,0.84875,0,0,0
100,0.0031865,0.84846,0,0,0
-100,-0.00079414,0.84817,0,0,0
-100,-0.0014613,0.84788,0,0,0
-100,-0.0013098,0.84759,0,0,0
-100,-0.00017233,0.8473,0,0,0
100,0.0030614,0.84701,0,0,0
100,0.0022697,0.84672,0,0,0
100,0.0023447,0.84643,0,0,0
100,0.0032298,0.84614,0,0,0
-100,-0.00075544,0.84585,0,0,0
-100,-0.0014467,0.84556,0,0,0
-100,-0.0012928,0.84526,0,0,0
-100,-0.00012648,0.84497,0,0,0
100,0.0030875,0.84468,0,0,0
100,0.0022781,0.84438,0,0,0
100,0.0023565,0.84409,0,0,0
100,0.0032678,0.84379,0,0,0
-100,-0.00072109,0.8435,0,0,0
-100,-0.0014339,0.8432,0,0,0
-100,-0.0012779,0.8429,0,0,0
-100,-8.6034e-05,0.84261,0,0,0
100,0.0031103,0.84231,0,0,0
100,0.0022856,0.84201,0,0,0
100,0.002367,0.84171,0,0,0
100,0.0033012,0.84141,0,0,0
-100,-0.00069103,0.84111,0,0,0
-100,-0.0014229,0.84081,0,0,0
-100,-0.0012652,0.8405,0,0,0
-100,-5.0848e-05,0.8402,0,0,0
100,0.0031302,0.8399,0,0,0
100,0.0022924,0.83959,0,0,0
100,0.0023767,0.83929,0,0,0
100,0.0033307,0.83898,0,0,0
-100,-0.00066517,0.83867,0,0,0
-100,-0.0014139,0.83837,0,0,0
-100,-0.0012547,0.83806,0,0,0
-100,-2.0773e-05,0.83775,0,0,0
100,0.0031479,0.83744,0,0,0
100,0.0022991,0.83712,0,0,0
100,0.0023857,0.83681,0,0,0
100,0.0033569,0.8365,0,0,0
-100,-0.00064343,0.83618,0,0,0
-100,-0.001407,0.83587,0,0,0
-100,-0.0012466,0.83555,0,0,0
-100,4.3439e-06,0.83523,0,0,0
100,0.0031637,0.83491,0,0,0
100,0.0023057,0.83459,0,0,0
100,0.0023945,0.83427,0,0,0
100,0.0033803,0.83395,0,0,0
-100,-0.00064333,0.83364,0,0,0
100,-3.9774e-06,4.8334,0,0,0
100,-7.4281e-06,4.8331,0,0,0
100,-1.0978e-05,4.8328,0,0,0
100,-1.4623e-05,4.8323,0,0,0
100,-1.8125e-05,4.83,0,0,0
100,-2.1508e-05,4.8268,0,0,0
100,-2.4784e-05,4.8231,0,0,0
100,-2.7958e-05,4.8193,0,0,0
100,-3.1034e-05,4.8153,0,0,0
100,-3.4014e-05,4.8112,0,0,0
100,-3.6902e-05,4.8071,0,0,0
100,-3.9699e-05,4.8029,0,0,0
100,-4.2409e-05,4.7987,0,0,0
100,-4.5033e-05,4.7944,0,0,0
100,-4.7574e-05,4.7901,0,0,0
100,-5.0035e-05,4.7858,0,0,0
100,-5.2416e-05,4.7814,0,0,0
100,-5.472e-05,4.7771,0,0,0
100,-5.695e-05,4.7726,0,0,0
100,-5.9107e-05,4.7682,0,0,0
100,-6.1192e-05,4.7637,0,0,0
