0,0,0.01705,0,0,0
0,0,0.01705,0,0,0
-2.1857e-09,2.9526e-19,0.01705,-1.2814e-11,-2.0865e-09,-1.3825e-10
-1.3661e-07,8.4207e-16,0.017051,-8.0271e-10,-7.2993e-08,-8.6557e-09
-5.5936e-06,1.2482e-12,0.017066,-3.2957e-08,-1.8123e-06,-3.5515e-07
-0.00016717,1.0507e-09,0.017387,-9.8777e-07,-3.3094e-05,-1.064e-05
-0.00045444,8.3535e-09,0.018169,-3.3143e-06,-6.3131e-05,-2.8081e-05
-0.00099623,3.3634e-08,0.019143,-5.4579e-06,-6.2648e-05,-4.7427e-05
-0.0017767,8.74e-08,0.020208,-6.8639e-06,-5.0219e-05,-7.4586e-05
-0.0022534,1.365e-07,0.021337,-7.8465e-06,-3.3876e-05,-9.9493e-05
-0.0025193,1.7521e-07,0.022505,-8.7813e-06,-1.6976e-05,-0.00011702
-0.0027958,2.2071e-07,0.023694,-1.039e-05,-2.2173e-06,-0.00013026
-0.0030243,2.6607e-07,0.024896,-1.4093e-05,9.8036e-06,-0.00014039
-0.0032252,3.1537e-07,0.026111,-1.93e-05,2.084e-05,-0.00014865
-0.0034195,3.7196e-07,0.027334,-2.4884e-05,3.1511e-05,-0.00015595
-0.0035115,4.2009e-07,0.028536,-3.0647e-05,4.1345e-05,-0.00017674
-0.0033391,4.2407e-07,0.02968,-3.7898e-05,5.0789e-05,-0.00021755
-0.0030318,3.9675e-07,0.030788,-4.618e-05,5.9559e-05,-0.0002641
-0.0027643,3.7485e-07,0.031876,-5.3693e-05,6.68e-05,-0.00030695
-0.0027993,4.52e-07,0.033007,-5.9818e-05,7.1537e-05,-0.00033956
-0.0032562,6.8579e-07,0.034167,-6.3308e-05,7.389e-05,-0.00036669
-0.0044028,1.1951e-06,0.035246,-6.339e-05,7.5272e-05,-0.00039858
-0.0061243,1.9722e-06,0.036207,-5.9431e-05,7.6644e-05,-0.00043477
-0.0075824,2.6809e-06,0.037077,-5.194e-05,7.9376e-05,-0.00047427
-0.008833,3.3391e-06,0.037891,-4.2262e-05,8.5408e-05,-0.00051578
-0.0099542,3.9687e-06,0.03873,-3.0839e-05,9.6453e-05,-0.00055363
-0.011021,4.5993e-06,0.03962,-1.7583e-05,0.0001109,-0.00058591
-0.012001,5.1976e-06,0.040542,-2.4399e-06,0.00012662,-0.00061984
-0.012574,5.5591e-06,0.041405,1.3799e-05,0.0001443,-0.00066855
