0,0,0,0,0,0
0.026617,0.090786,-0.094774,0.00085364,0.00031561,-0.0012947
0.05532,0.18869,-0.21536,0.0017742,0.00065595,-0.0026909
0.085988,0.29329,-0.34345,0.0027577,0.0010196,-0.0041827
0.11849,0.40416,-0.47852,0.0038002,0.001405,-0.005764
0.17605,0.32244,-0.54083,0.0026721,-0.0025337,-0.0037727
0.19652,0.26463,-0.43326,0.00021884,-0.0026435,-0.0040606
0.21746,0.28398,-0.48755,0.0001704,-0.0027864,-0.0030576
0.29899,0.36633,-0.5437,0.00028992,-0.0045505,-0.004756
0.29297,0.48586,-0.59391,0.00089549,-0.0047426,-0.002861
0.19502,0.48037,-0.53255,0.0027632,-0.0019155,-0.0026661
0.059,0.4059,-0.61334,0.0068938,-0.0028671,-0.0012837
0.04019,0.48033,-0.66841,0.0041835,-0.0053313,-0.00035032
0.022575,0.45251,-0.51617,0.0046571,-0.0047502,0.0026974
-0.056983,0.51219,-0.41959,0.0040826,-0.0041295,0.0003644
-0.17215,0.51247,-0.33356,0.0092379,-0.0052956,0.00075177
-0.17692,0.30039,-0.36805,0.0053025,-0.0033326,-0.0011325
-0.16177,0.23573,-0.32348,0.0038984,-0.0021114,0.00043458
0.029932,0.20926,-0.54635,0.0019667,0.0010035,-0.00196
0.13756,0.21843,-0.36892,-0.0024779,0.00063778,-0.0046543
0.4672,0.30783,-0.19823,-0.0048488,-0.00035367,-0.0051862
0.58417,0.2682,-0.10723,-0.009528,-0.0010782,-0.0070068
0.38117,0.32222,-0.06675,-0.0092215,-0.004132,-0.0041875
0.41236,0.27823,-0.058058,-0.009626,-0.008176,-0.0048092
0.29882,0.15093,-0.19462,-0.010692,-0.012808,-0.0023574
0.35486,0.14459,-0.18992,-0.012407,-0.0098468,-0.0026701
0.25436,0.31211,-0.20927,-0.013572,-0.010236,-0.0047829
0.10262,0.62854,0.013118,-0.012418,-0.013095,-0.0069113
0.076007,0.71528,-0.15596,-0.018137,-0.016417,-0.0059025
0.12508,0.75609,-0.16466,-0.017158,-0.017128,-0.0035444
-0.059956,0.79674,-0.26884,-0.017568,-0.015085,-0.00077421
-0.20944,0.94514,-0.16833,-0.01725,-0.015085,-0.0014483
-0.24495,0.92287,-0.15214,-0.014505,-0.010404,-0.00026555
-0.26653,0.9836,-0.11817,-0.016899,-0.0073904,0.00043756
-0.23991,1.028,-0.07403,-0.019005,-0.0075132,-0.000138
-0.30683,1.2344,-0.18947,-0.019793,-0.0091734,-0.0035848
-0.32474,1.1616,0.035681,-0.019902,-0.011795,0.00083772
-0.13978,1.0965,-0.17389,-0.02056,-0.011791,0.0013853
-0.17211,1.1288,-0.10841,-0.023503,-0.014045,-0.00099162
-0.23993,1.0508,-0.098735,-0.03149,-0.014839,0.0023766
-0.38675,1.1557,-0.040447,-0.030626,-0.013765,-0.0024499
-0.38723,1.3556,-0.020111,-0.029569,-0.015378,-0.0027077
-0.34078,1.3788,-0.069157,-0.029343,-0.0088908,-0.0094802
-0.002041,1.3885,0.084619,-0.033316,-0.010235,-0.010296
0.061683,1.1014,0.15672,-0.035858,-0.009615,-0.0083603
0.10827,1.2297,0.30622,-0.036668,-0.0084452,-0.011222
-0.092072,1.3313,0.30203,-0.035677,-0.0053562,-0.0094156
-0.03741,1.479,0.43686,-0.033825,-0.0071386,-0.011388
0.1432,1.1931,0.42486,-0.038593,-0.0037402,-0.0087754
0.13926,1.1468,0.041828,-0.035609,-0.010119,-0.015841
0.14659,0.96899,0.10712,-0.032408,-0.0071046,-0.01779
0.20997,0.95507,0.23396,-0.029717,-0.0040438,-0.017986
0.18073,1.0797,-0.091719,-0.03027,-0.0076694,-0.018926
0.27356,1.1732,-0.23939,-0.030707,-0.0069003,-0.019556
0.31093,1.1989,-0.36981,-0.030232,-0.013103,-0.015772
0.20382,0.97757,-0.39258,-0.033615,-0.012652,-0.017345
0.53186,1.1231,-0.75996,-0.031144,-0.01645,-0.017946
0.54045,1.2042,-0.77369,-0.025233,-0.017307,-0.016723
0.62644,1.1806,-0.60818,-0.023366,-0.019073,-0.022074
0.89519,1.0506,-0.56775,-0.020811,-0.017999,-0.024443
0.79467,0.99888,-0.31454,-0.022759,-0.014864,-0.02295
0.73306,0.80338,-0.34307,-0.022244,-0.018837,-0.021848
0.57888,0.76372,-0.27413,-0.024295,-0.019014,-0.02034
0.27112,0.90192,0.11941,-0.020458,-0.019268,-0.018651
0.097974,1.1681,0.26924,-0.017266,-0.021269,-0.017361
0.0059976,1.083,0.17735,-0.019857,-0.023313,-0.017789
-0.26204,1.1448,0.15889,-0.016952,-0.021592,-0.016021
-0.48804,0.94852,0.089083,-0.015986,-0.01721,-0.016787
-0.27352,0.99374,0.27694,-0.014994,-0.018586,-0.021304
-0.23901,1.0918,0.22782,-0.016141,-0.018824,-0.02447
-0.30912,1.0291,0.2335,-0.015748,-0.016146,-0.023734
-0.011777,1.0461,0.5175,-0.017454,-0.013814,-0.0242
0.084714,1.1074,0.16043,-0.021025,-0.017792,-0.022556
0.31512,1.0208,0.28959,-0.018545,-0.02042,-0.020979
0.18528,1.2296,0.28085,-0.012666,-0.020976,-0.018849
0.16787,0.86924,0.12121,-0.010217,-0.020335,-0.022221
0.061912,0.88139,-0.035436,-0.0066872,-0.021576,-0.016182
-0.11331,0.88516,-0.27153,-0.0086853,-0.022627,-0.014798
0.040048,0.90499,-0.31706,-0.0057134,-0.019198,-0.014347
0.13034,0.94217,-0.45903,-0.0030096,-0.020523,-0.016224
0.15401,0.863,-0.45973,-0.00091438,-0.016356,-0.016748
0.20085,0.79726,-0.40225,0.00061755,-0.017642,-0.015747
0.29003,0.78649,-0.10576,-0.0012627,-0.019278,-0.021269
0.42598,0.9004,-0.10852,0.0017472,-0.01791,-0.020071
0.42933,0.94231,-0.082284,0.010736,-0.020919,-0.025801
0.23038,0.73642,-0.143,0.0099478,-0.02079,-0.023664
0.28367,0.83355,0.15404,0.013655,-0.024089,-0.03084
0.41883,0.51105,0.16658,0.013421,-0.015977,-0.030514
0.32235,0.53217,0.20735,0.0133,-0.017248,-0.03392
0.36101,0.29795,0.040559,0.017248,-0.017872,-0.033712
0.49324,0.23912,0.21161,0.015661,-0.013855,-0.031016
0.44132,0.090655,0.042708,0.014358,-0.014648,-0.031735
0.58384,0.038538,0.23248,0.012246,-0.010857,-0.032784
0.59172,0.19331,0.16455,0.010497,-0.0038432,-0.029011
0.49996,0.29133,0.10726,0.012508,0.0010521,-0.033617
0.64785,0.51757,0.11779,0.017833,0.0017049,-0.036896
0.26886,0.44635,0.23615,0.01836,0.0031667,-0.037943
0.28002,0.16537,0.11173,0.015175,0.0049231,-0.037153
0.081607,0.15748,0.0023692,0.012578,0.0077407,-0.035981
0.14143,0.29513,0.037872,0.014017,0.0098792,-0.031392
0.21308,0.51456,0.046813,0.013465,0.015262,-0.0324
0.20419,0.64721,0.076256,0.017661,0.018303,-0.030774
0.069028,0.71833,-0.14485,0.017946,0.020509,-0.029472
0.20828,1.0274,0.016809,0.018292,0.022097,-0.027539
-0.01409,0.92641,0.2229,0.017609,0.023437,-0.030357
-0.0052859,0.99453,0.00048799,0.018221,0.022234,-0.032905
-0.012184,0.65266,-0.34067,0.01383,0.01842,-0.036157
-0.29504,0.67827,-0.5841,0.013778,0.02053,-0.035497
-0.27184,0.59408,-0.80148,0.013227,0.023145,-0.029148
-0.33463,0.30793,-0.74195,0.014061,0.021703,-0.032398
0.0064581,-0.089505,-0.7947,0.0093078,0.018932,-0.030715
0.028175,-0.20467,-0.63477,0.011081,0.020537,-0.031499
0.19793,-0.091398,-0.19552,0.014254,0.023801,-0.030674
-0.020947,-0.1509,-0.30562,0.011991,0.025002,-0.031866
-0.16957,-0.21483,-0.31466,0.012992,0.021212,-0.030141
-0.15255,0.0080322,-0.33205,0.012175,0.01681,-0.034053
-0.097215,-0.034645,-0.23101,0.0088893,0.022666,-0.032877
0.077496,-0.072309,-0.24258,0.01091,0.023894,-0.035834
-0.17803,-0.25219,-0.46015,0.010795,0.021894,-0.036227
-0.39839,-0.11734,-0.36551,0.010192,0.024667,-0.038275
-0.31799,-0.057687,-0.28837,0.007498,0.025065,-0.039062
-0.45524,-0.25576,-0.099975,0.0045006,0.023797,-0.042115
-0.48993,-0.78257,-0.26791,-0.00032042,0.019786,-0.041794
-0.5274,-0.43878,-0.3459,-0.0011071,0.014063,-0.042344
-0.73102,-0.42161,-0.18602,0.00029937,0.011385,-0.046643
-0.46562,-0.071129,-0.15191,-0.0029411,0.015069,-0.047376
-0.52634,0.076221,-0.36795,-0.009279,0.016077,-0.044799
-0.49313,0.15468,-0.16913,-0.0057344,0.013779,-0.04097
-0.44738,0.064801,-0.35288,-0.0033635,0.012261,-0.039811
-0.56325,-0.19546,-0.30502,-0.0034132,0.015934,-0.036205
-0.36975,-0.31492,-0.44205,-0.0074631,0.017173,-0.026127
-0.2355,-0.43478,-0.28082,-0.010923,0.011994,-0.023212
-0.35624,-0.37024,-0.029689,-0.0091984,0.014783,-0.02808
-0.23481,-0.0050532,0.070083,-0.01397,0.013727,-0.02911
-0.16259,0.062211,0.144,-0.014684,0.011386,-0.0304
-0.015036,-0.24903,0.1136,-0.013264,0.0089373,-0.028125
