0,0,3.0001e+05,0,0,0
-3.1386e+05,0,2.0144e+06,-43152,-9.3773e+05,-1.7592e+05
-4.6982e+05,0,2.9932e+06,-68899,-1.3927e+06,-2.6297e+05
-5.1836e+05,0,2.9435e+06,-78378,-1.3525e+06,-2.9047e+05
-4.9607e+05,0,2.7071e+06,-76190,-1.1432e+06,-2.7894e+05
-54375,0,1.2376e+06,50531,97184,1.1779e+05
-3.7254e+05,0,-2.1392e+06,1.254e+05,1.4087e+06,1.774e+05
87816,0,42646,8241.6,-94950,-8632.3
-3.7409e+05,0,4.6114e+05,-27616,-1.7902e+05,-1.5657e+05
3.5771e+05,0,2.6792e+05,-47434,-96051,-1.823e+05
1.2639e+06,0,-1.0875e+06,-85630,3.9397e+05,36931
1.3206e+06,0,4.6766e+05,-1.51e+05,-3.293e+05,2.2938e+05
-2.0672e+05,0,3.8116e+05,1.0279e+05,-65180,-75618
-5.8484e+05,0,-1.8898e+06,31902,8.8514e+05,42699
2.4846e+05,0,-1.0907e+06,40838,2.1535e+05,-44079
4.9251e+05,0,-4.6805e+05,-1.4204e+05,-46915,-24621
-6.8445e+05,0,9.9405e+05,1.2113e+05,-7.7774e+05,3.1047e+05
-5.6437e+05,0,1.3957e+05,78858,-40914,1.1361e+05
-2.2927e+06,0,2.2623e+06,64689,-1.1944e+06,-61601
-3.5965e+05,0,-1.6182e+06,1.1504e+05,1.0588e+06,-56930
-1.8969e+06,0,-1.7327e+06,42869,8.2991e+05,-1.3139e+05
2.7542e+05,0,-4.2516e+05,77106,-1408,25249
2.9629e+06,0,2.2444e+05,-62829,-3.0199e+05,-67941
4.696e+05,0,6.329e+05,-61804,-47847,35552
1.4832e+06,0,1.5918e+06,-29791,-6.025e+05,1.2087e+05
-8.4839e+05,0,1.7261e+05,1215.9,-16626,2150.8
5.748e+05,0,-29881,-4871.5,98667,-2.0589e+05
8.393e+05,0,-2.017e+06,-60627,1.0557e+06,-3.4092e+05
-1.2328e+05,0,1.3143e+06,1.0437e+05,-7.3936e+05,-1.186e+05
-1.046e+06,0,4.4161e+05,-38355,-1.6822e+05,54083
9.4075e+05,0,8.2554e+05,-30095,-4.0504e+05,50017
6.9585e+05,0,-9.9343e+05,-37424,4.6557e+05,-40058
-4.5987e+05,0,-2.6991e+05,-85390,39920,1.0615e+05
-5.1975e+05,0,-2.7479e+05,39099,-43549,32196
-6.4359e+05,0,-2.7537e+05,53001,26938,26646
4.7416e+05,0,1.0118e+06,14988,-4.1031e+05,-1.489e+05
-3.7225e+05,0,-1.628e+06,-12039,9.6352e+05,1.2534e+05
-1.4263e+06,0,1.7867e+06,-3296.8,-9.5804e+05,1.3281e+05
4.065e+05,0,-3.5571e+05,49421,4.3505e+05,18689
7.823e+05,0,-1.5133e+05,1.5968e+05,1.681e+05,76605
1.1349e+06,0,-5.0885e+05,-39342,-4789.9,-56415
-3.1772e+05,0,-97534,-80381,23650,-1.8811e+05
-7.4943e+05,0,5.4044e+05,-53215,-4.9441e+05,-16700
-2.69e+06,0,-1.1066e+06,54367,5.6644e+05,38957
52026,0,-2.4227e+05,38147,-5196.2,3.3051e+05
5.6849e+05,0,-8.1768e+05,-9744.9,2.518e+05,-55339
2.1592e+06,0,6.0781e+05,-55441,-5.0278e+05,-1.2816e+05
-2.7076e+05,0,-4.3323e+05,-70855,2.282e+05,-1.5109e+05
-1.4667e+06,0,6.6147e+05,78259,-3.6459e+05,2.707e+05
7.634e+05,0,3.2344e+06,-62842,-1.2838e+06,71560
-61078,0,-5.5794e+05,-86275,6.533e+05,1.5142e+05
90820,0,-1.116e+06,-73175,5.0226e+05,1.2463e+05
7.7205e+05,0,1.6853e+06,-3712,-5.0475e+05,-1.2997e+05
8.9218e+05,0,1.8656e+06,22329,-4.3974e+05,-2.1965e+05
-43717,0,3.9836e+05,6461.6,4.0093e+05,-1.0937e+05
4.557e+05,0,-9.585e+05,77359,7.0356e+05,1.4315e+05
-2.2899e+06,0,1.6491e+06,-40805,-6.5634e+05,-1.1665e+05
752.72,0,-8.646e+05,-1.286e+05,6.2338e+05,-46907
-3.047e+05,0,-2.4746e+06,-40113,1.1515e+06,-13359
-1.6515e+06,0,-1.0323e+06,-24666,71502,98264
1.833e+06,0,-2.0506e+06,73080,4.6417e+05,79645
1.1497e+06,0,5.4734e+05,30070,-6.4816e+05,1.5683e+05
1.3561e+06,0,72606,63428,-3.6023e+05,12586
1.8963e+06,0,-2.5716e+06,-59685,1.1107e+06,-2.0843e+05
2.1136e+05,0,-2.9995e+05,-63091,-2.2264e+05,-3.1159e+05
-3.2686e+05,0,1.8952e+06,63750,-1.1094e+06,68521
9.7963e+05,0,1.1991e+06,-29134,-5.3165e+05,-1416.5
4.3167e+05,0,1.1118e+06,-7089.3,-4.4265e+05,2.1372e+05
-3.1797e+06,0,-1.3259e+06,-1315.8,9.0166e+05,-6981.1
-9.0801e+05,0,4.8863e+05,41701,-1.1657e+05,-93494
4.1073e+05,0,2.5369e+05,11983,-1.0569e+05,46815
-2.3274e+06,0,-2.1348e+06,43006,9.0317e+05,12247
-1.4404e+05,0,3.1808e+06,77137,-1.6071e+06,-99309
-1.2169e+06,0,-5.6102e+05,-49702,5.6944e+05,95693
2.0566e+06,0,-18869,-1.3461e+05,2.5084e+05,-1.4717e+05
8.6071e+05,0,1.0548e+06,-58186,-4.9563e+05,3.2098e+05
1.2858e+06,0,1.0262e+06,-48729,-2.9239e+05,48937
1.4117e+06,0,1.3104e+06,70556,-3.3638e+05,-68463
-2.105e+06,0,-4.8916e+05,-14226,4.4858e+05,-39439
-9.9308e+05,0,1.6727e+05,-26959,74815,-43784
-1.1355e+05,0,-9.3962e+05,-13156,4.2936e+05,45004
-49443,0,-1.2495e+06,2900.7,4.3966e+05,40987
-5.8744e+05,0,-2.7835e+06,70896,1.1912e+06,-20295
-6.1871e+05,0,2.266e+05,-23886,-6.0205e+05,-1.3128e+05
7.7529e+05,0,5.3285e+05,-1.5708e+05,-3.9868e+05,-67980
2.247e+06,0,8.2692e+05,33343,-4.8784e+05,1.871e+05
-7.6086e+05,0,-2.0402e+06,-16708,1.0472e+06,-1.0063e+05
-1.3958e+06,0,1.1883e+05,49360,-5.2952e+05,2.431e+05
1.0129e+06,0,4.1267e+05,50553,-4.4671e+05,-6238.7
-2.2018e+05,0,1.8544e+06,-39544,-7.4598e+05,1.6635e+05
-9.7648e+05,0,-1.1236e+06,53052,7.0337e+05,-5555.5
7.2753e+05,0,1.4886e+06,57035,-6.4174e+05,36522
-9.0097e+05,0,-1.4949e+06,60316,8.1245e+05,-33334
1.7662e+05,0,5.1299e+05,40637,-3.566e+05,-2.1123e+05
1.2595e+06,0,8.0029e+05,-44702,-5.3e+05,-1.5031e+05
-9.1686e+05,0,79275,-1.1808e+05,94494,-2.1819e+05
3.5382e+06,0,-1.064e+06,-17843,6.0162e+05,72578
-8.5053e+05,0,1.0407e+06,80175,-5.4445e+05,2.7516e+05
8.5687e+05,0,1.0333e+06,74008,-3.9662e+05,33091
-1.4704e+06,0,-5.9869e+05,-20843,5.1415e+05,-1.2969e+05
-1.2298e+06,0,-5.0149e+05,-691.95,1.3139e+05,-2.1362e+05
-46703,0,-3.1031e+05,-85839,45306,-1.1129e+05
9.7048e+05,0,1.8408e+06,-12807,-8.8624e+05,718.49
-1.3623e+06,0,-1.6033e+06,5891.7,9.7655e+05,-1.9499e+05
2.3419e+06,0,-2.0159e+06,28056,8.6067e+05,1.4348e+05
-4.2048e+05,0,2.0756e+06,2173.3,-1.1851e+06,58487
-4.2761e+05,0,2.7304e+06,90095,-1.0078e+06,2.9788e+05
2.117e+06,0,1.6561e+06,8869.2,-3.4943e+05,53762
-1.1863e+06,0,7.7208e+05,-2564.2,63613,45855
-1.9405e+05,0,-2.0276e+06,-30625,1.4814e+06,2.2558e+05
-3.6377e+06,0,-5.8454e+05,75510,2.2996e+05,2.7147e+05
97883,0,-2.3174e+06,-38702,8.825e+05,26929
-2.4149e+05,0,-3.3598e+06,-83129,1.039e+06,-2.7011e+05
2.7415e+06,0,1.1632e+06,27612,-1.1686e+06,-66955
1.6784e+06,0,8.9544e+05,-13704,-6.1583e+05,-20813
-4.6334e+05,0,6.813e+05,13759,-2.3016e+05,-2.3133e+05
-1.1632e+06,0,-6.1981e+05,63771,1.9874e+05,-19275
-1.9982e+06,0,2.595e+05,-38207,-1.6398e+05,20418
2.7259e+06,0,2.1557e+06,-13516,-9.5624e+05,1.6995e+05
2.1878e+06,0,-7.6563e+05,4749.8,6.0762e+05,-91177
-1.5841e+06,0,-1.0473e+06,47484,5.2609e+05,-89519
3.8218e+05,0,-1.5876e+06,53068,6.6643e+05,1.7068e+05
-4.1271e+05,0,2.1432e+06,77406,-1.1318e+06,3.9592e+05
1.9423e+05,0,7.6604e+05,-8721.3,-65313,-3.017e+05
1.2983e+06,0,-1.6222e+06,-67148,9.7403e+05,-1.0422e+05
