0,0,0,0,0,0
1.3442,4.5847,-5.6301,0.043109,0.015938,-0.065384
2.1507,7.3356,-9.0184,0.068974,0.025501,-0.10462
2.4816,8.4641,-10.408,0.079586,0.029425,-0.12071
2.6093,8.8998,-10.944,0.083682,0.030939,-0.12692
3.7416,-0.14476,-7.4702,-0.018076,-0.17021,0.040386
2.433,-2.3885,1.3997,-0.11272,-0.071505,0.0004528
1.9134,0.054307,-2.1148,-0.04493,-0.037684,0.03892
4.1059,3.4485,-3.453,-0.01233,-0.089473,-0.054007
1.5423,6.0533,-3.6707,0.018328,-0.048146,0.048372
-2.7833,2.4123,0.33612,0.075124,0.077024,0.023672
-5.6794,-1.3732,-3.1189,0.17406,-0.0086529,0.055101
-2.7679,2.2215,-3.5202,-0.020189,-0.091202,0.051023
-1.6061,0.24216,3.0805,0.010229,-0.022613,0.11743
-3.0992,2.2452,3.7984,-0.011241,0.0047283,-0.02744
-4.7304,1.1812,3.7223,0.15541,-0.039231,0.00085648
-2.0583,-5.524,0.10224,-0.051726,0.037247,-0.054839
-0.47114,-3.7935,1.0136,-0.05709,0.044828,0.02448
5.1173,-2.0493,-6.1846,-0.07391,0.10111,-0.057146
4.9293,-0.3996,2.1182,-0.14961,0.026585,-0.096676
10.871,2.3981,5.1157,-0.12267,-0.018777,-0.053929
7.5432,0.056892,4.1651,-0.17368,-0.028893,-0.071688
-2.0049,1.5916,2.5022,-0.06412,-0.093208,0.042124
0.30291,-0.31692,1.0644,-0.040423,-0.14349,-0.0017691
-2.4659,-3.1483,-3.1305,-0.048095,-0.17829,0.058727
0.65494,-1.2647,-1.2644,-0.067342,-0.0048009,0.013993
-1.9675,3.6944,-1.1356,-0.061712,-0.01974,-0.047254
-4.2232,9.2198,4.728,-0.0040732,-0.085022,-0.071735
-2.1657,5.968,-2.2674,-0.14508,-0.12178,-0.0070169
0.37883,3.6756,-1.2263,-0.043459,-0.075528,0.050275
-4.0678,2.8105,-3.0473,-0.036618,0.0057064,0.083036
-5.0115,4.9706,0.92407,-0.017452,-0.0095418,0.017787
-2.8506,1.9696,0.56118,0.045183,0.091083,0.03513
-1.7334,2.685,0.83048,-0.045635,0.093846,0.031806
-0.23913,2.6183,1.1755,-0.074874,0.026181,0.0024786
-1.7306,6.2004,-2.2084,-0.057703,-0.033652,-0.072343
-1.2494,1.5206,3.9378,-0.036572,-0.078298,0.070781
3.3476,-0.12956,-3.1007,-0.040558,-0.039201,0.0433
0.47819,1.321,0.078273,-0.091911,-0.073156,-0.030127
-1.3826,-0.48709,0.12239,-0.22145,-0.055847,0.064474
-3.8208,2.7005,1.1846,-0.085306,-0.0096339,-0.07303
-1.7133,5.9904,0.81172,-0.028811,-0.048623,-0.030693
0.074334,3.6058,-0.78776,-0.024343,0.10706,-0.15232
6.9331,2.4203,2.8468,-0.11089,0.0048913,-0.076386
3.9646,-4.2407,2.6018,-0.11601,0.0064183,0.010108
2.5297,1.7274,4.1592,-0.083118,0.018878,-0.055629
-3.1192,3.519,1.6416,-0.033605,0.064128,0.014465
-0.10669,5.2096,3.5528,0.0035999,-0.017597,-0.035858
3.6501,-2.9951,1.3311,-0.11752,0.056963,0.03846
1.4014,-1.3637,-7.1319,-0.0072708,-0.11325,-0.12993
0.78382,-3.4546,-1.4014,0.040843,0.010274,-0.093536
0.54828,-4.2533,0.79065,0.059159,0.057354,-0.079625
-0.24466,1.4914,-6.2097,-0.0069075,-0.056327,-0.055199
-0.54761,3.6857,-8.8842,-0.032149,-0.099696,-0.04585
0.72601,2.6441,-6.2089,-0.021515,-0.16966,0.052219
-1.6652,-2.7138,-3.0897,-0.094872,-0.065917,-0.015874
6.103,2.4837,-8.8298,-0.0071974,-0.11146,-0.023006
2.8436,3.2605,-4.1404,0.096552,-0.072076,0.010299
3.142,1.5081,1.2268,0.058665,-0.075846,-0.10895
6.9467,-1.2943,0.87463,0.058977,-0.021628,-0.09881
1.2019,-0.88119,4.9937,-0.028998,0.0408,-0.019899
-0.27346,-3.606,1.1124,-0.014746,-0.074652,0.0030418
-2.6563,-1.6692,1.5452,-0.059885,-0.045549,0.021585
-6.6998,2.5664,8.1691,0.038198,-0.036133,0.033562
-5.7664,6.7883,6.1074,0.065046,-0.067121,0.031422
-3.9266,1.6294,0.64055,-0.036895,-0.080787,-0.0022217
-6.7479,2.5016,-0.052372,0.030852,-0.013081,0.028408
-7.1545,-2.2005,-1.3349,0.020269,0.065815,-0.0084385
1.186,0.6299,3.1909,0.01728,-0.014613,-0.09625
0.95415,2.7724,0.38362,-0.025183,-0.023859,-0.10598
