2.6883,9.1694,-11.277,0.086217,0.031877,-0.13077
-2.168,1.7131,17.909,0.27694,-0.13499,0.30349
3.627,-0.31527,3.5908,-0.020497,-0.012414,0.14897
7.0452,7.086,3.3745,-0.12075,0.071724,0.16302
2.4444,5.1735,3.6516,-0.030345,0.029381,-0.07873
4.4414,-5.7354,-5.3241,-0.080974,-0.29454,0.1438
1.6243,-3.7746,6.8789,-0.17121,-0.010501,-0.024232
1.5928,1.5643,-4.2909,-0.0030395,-0.016795,0.062664
5.4614,5.5464,-4.2806,0.0077549,-0.12167,-0.11146
-0.041262,7.6632,-3.806,0.037204,-0.022795,0.1116
-5.4543,0.16279,2.8103,0.11015,0.15419,0.008402
-7.4673,-3.7115,-5.2558,0.23513,-0.061753,0.074543
-0.96923,4.4431,-3.7681,-0.14022,-0.14241,0.048513
-0.89082,-0.98027,7.1575,0.02908,0.019615,0.15843
-4.0239,3.4831,4.2395,-0.024499,0.02147,-0.11695
-5.7392,0.52437,3.6756,0.25839,-0.066656,0.018335
-0.409,-9.6651,-2.1317,-0.17969,0.084198,-0.089241
0.50655,-2.7226,1.5802,-0.060311,0.04921,0.073493
8.5669,-0.97062,-10.629,-0.084244,0.13567,-0.10762
4.8106,0.62024,7.2495,-0.19634,-0.019654,-0.12115
14.542,4.1261,6.9642,-0.10599,-0.046823,-0.027577
5.4875,-1.3894,3.5771,-0.20523,-0.035294,-0.08268
-7.8977,2.5399,1.4773,0.0034566,-0.13318,0.11243
1.7341,-1.4953,0.17962,-0.025933,-0.17477,-0.028893
-4.1749,-4.896,-5.7181,-0.052966,-0.19997,0.096086
2.5831,-0.10013,-0.10899,-0.079327,0.10216,-0.01365
-3.5885,6.7569,-1.0564,-0.058322,-0.029109,-0.0851
-5.6154,12.63,8.3477,0.031426,-0.12546,-0.086857
-0.89483,3.9571,-6.5893,-0.23224,-0.14459,0.032977
1.9478,2.2584,-0.58058,0.019201,-0.047223,0.085717
-6.8154,2.2751,-4.1709,-0.032554,0.055688,0.10331
-5.593,6.3033,3.3764,-0.0057682,-0.019134,-0.022469
-1.5166,0.11521,0.33485,0.08369,0.15308,0.045877
-1.0459,3.1259,0.99609,-0.10186,0.095325,0.029795
0.68141,2.5762,1.388,-0.093013,-0.015818,-0.0156
-2.6529,8.4105,-4.2972,-0.047199,-0.070776,-0.11849
-0.95243,-1.3704,7.7331,-0.023656,-0.10602,0.15918
6.1838,-1.1482,-7.4476,-0.043152,-0.015159,0.026352
-1.2956,2.2171,2.0436,-0.1237,-0.094348,-0.075429
-2.53,-1.6029,0.14863,-0.30147,-0.045258,0.12288
-5.3242,4.6686,1.8395,-0.0013214,0.018726,-0.15791
-0.41132,8.0197,0.58066,0.0058784,-0.072892,-0.004522
1.1759,2.1319,-1.7747,-0.021776,0.20294,-0.22734
11.163,1.6878,5.0905,-0.16445,-0.058433,-0.029396
2.1276,-8.3511,2.4486,-0.11923,0.0072039,0.063564
1.645,5.4131,5.1198,-0.062913,0.026335,-0.096149
-6.6028,4.6241,0.087506,-0.0031875,0.091801,0.057734
1.7564,6.2512,4.734,0.026389,-0.068322,-0.066913
5.9667,-8.0592,-0.039431,-0.1924,0.10278,0.08435
0.01107,-0.3542,-12.35,0.060682,-0.21852,-0.2338
0.40348,-4.7424,2.1407,0.070342,0.086372,-0.070998
2.25,0.50314,4.2178,0.056297,0.090266,-0.015066
-0.73301,5.0388,-10.531,-0.047776,-0.12659,-0.040128
3.2462,4.1286,-4.9847,-0.044417,0.014124,-0.031046
1.5122,1.9996,-4.5562,-0.014983,-0.21286,0.11268
-3.1414,-6.0193,-1.1679,-0.14014,-0.0018519,-0.057955
10.894,5.6922,-12.375,0.046906,-0.1396,-0.027416
0.82705,3.7386,-1.2474,0.16046,-0.047904,0.03082
3.3261,0.42581,4.5316,0.035158,-0.078231,-0.18251
9.2925,-3.0228,0.64919,0.059117,0.011666,-0.092486
-2.3439,-0.62459,7.5294,-0.083335,0.078957,0.028815
-1.1791,-5.285,-1.2869,-0.0059605,-0.14624,0.017156
-4.1228,-0.47132,1.8127,-0.087768,-0.027964,0.032956
-9.1897,5.1798,12.252,0.098653,-0.030627,0.040841
-5.1861,9.3892,4.8294,0.081461,-0.086487,0.029979
-2.7915,-1.5573,-2.7311,-0.099867,-0.089591,-0.023057
-8.4884,3.0379,-0.47515,0.072605,0.028321,0.047286
-7.4029,-5.1014,-2.1233,0.013645,0.1142,-0.031208
6.3285,2.377,5.9824,0.015355,-0.064455,-0.1504
0.80334,4.0926,-1.3514,-0.05144,-0.029681,-0.11194
-2.4379,-0.90384,0.33975,-0.0037491,0.062319,0.008618
9.0981,1.56,9.1328,-0.069678,0.053829,-0.028378
3.0275,2.9695,-10.822,-0.13005,-0.14288,0.037799
7.3744,-1.6342,4.1688,0.057262,-0.10397,0.037318
-3.741,7.5812,-0.054221,0.16637,-0.041374,0.056473
-0.29927,-10.11,-4.8011,0.064024,-0.0043612,-0.11439
-3.1182,1.2475,-4.8536,0.10022,-0.06297,0.17834
-5.3845,0.99582,-7.4895,-0.069708,-0.058296,0.037598
4.7294,1.5023,-1.7434,0.084139,0.080813,0.0094923
2.8778,2.0638,-4.8058,0.078496,-0.064874,-0.062924
0.90626,-1.5377,-0.52332,0.062012,0.10549,-0.02234
1.6588,-1.1917,1.2897,0.046402,-0.060882,0.024928
3.0247,0.46133,8.7947,-0.058529,-0.072844,-0.17755
4.5697,4.3352,-0.25436,0.09212,0.019402,0.02652
0.57887,2.1996,0.6508,0.28096,-0.11546,-0.18801
-5.6921,-5.4669,-2.0274,-0.014714,-0.020548,0.051518
1.9579,3.756,9.0314,0.12431,-0.12699,-0.23553
4.5228,-9.1784,0.47202,0.0054339,0.22414,-0.0095775
-2.5242,1.1789,1.3636,0.0087789,-0.059336,-0.12491
1.5941,-6.7145,-5.0294,0.13481,-0.040347,-0.016662
4.5105,-1.5007,5.2776,-0.0329,0.10276,0.060348
-1.0551,-4.3286,-5.085,-0.025477,-0.042378,-0.043393
