0,0,0.01705,0,0,0
0,0,0.01705,0,0,0
-7.3081e-10,1.2464e-18,0.01705,-1.1765e-10,-6.5301e-10,-3.9037e-11
-4.1798e-08,1.8559e-15,0.017051,-6.8966e-09,-7.9479e-09,-2.2944e-09
-1.5548e-06,1.5504e-12,0.017062,-2.6353e-07,-7.6265e-08,-8.7913e-08
-4.2235e-05,7.6536e-10,0.017257,-7.3442e-06,-1.2645e-06,-2.4578e-06
-0.00016876,8.1216e-09,0.017683,-2.3795e-05,-7.8532e-07,-8.2544e-06
-0.00035089,2.6075e-08,0.018183,-3.8094e-05,3.6332e-06,-1.512e-05
-0.00055657,5.2542e-08,0.018712,-4.6597e-05,1.0344e-05,-2.2316e-05
-0.00079429,8.5825e-08,0.01926,-5.1743e-05,1.9652e-05,-3.0108e-05
-0.0010491,1.2483e-07,0.019821,-5.6071e-05,3.1516e-05,-3.9093e-05
-0.0012521,1.6708e-07,0.020383,-6.374e-05,4.275e-05,-4.8896e-05
-0.0013335,2.1162e-07,0.020945,-8.2131e-05,5.2406e-05,-5.8129e-05
-0.0013051,2.6361e-07,0.021513,-0.00010737,6.3132e-05,-6.6787e-05
-0.0012208,3.2419e-07,0.022068,-0.00013293,7.5239e-05,-7.518e-05
-0.0010779,3.8881e-07,0.02259,-0.00015771,8.7202e-05,-8.3391e-05
-0.00083831,4.5173e-07,0.023079,-0.00018782,9.9215e-05,-9.1327e-05
-0.00052939,5.1809e-07,0.023547,-0.00022081,0.00011048,-9.7904e-05
-0.00021336,5.9313e-07,0.024001,-0.0002482,0.0001195,-0.00010266
3.3024e-06,6.9233e-07,0.024472,-0.00026768,0.00012483,-0.00010607
6.2371e-05,8.161e-07,0.024949,-0.00027457,0.00012682,-0.00010886
-0.00010876,9.5451e-07,0.025389,-0.00026662,0.00012765,-0.00011198
-0.0015765,1.2044e-06,0.025697,-0.00024251,0.00012871,-0.0001199
-0.0038718,1.5246e-06,0.025822,-0.00020564,0.00013179,-0.00013586
-0.0060076,1.8398e-06,0.025842,-0.00016248,0.0001393,-0.00015606
-0.0074117,2.0841e-06,0.025951,-0.00011537,0.00015311,-0.0001728
-0.0079851,2.209e-06,0.026209,-6.435e-05,0.00017069,-0.00018381
-0.0082248,2.2659e-06,0.026537,-9.547e-06,0.000189,-0.00019206
-0.0081868,2.2571e-06,0.026667,4.5791e-05,0.00020883,-0.00021571
-0.0079733,2.2015e-06,0.026729,0.00010516,0.00023175,-0.00024774
