-0,-0,1,0,0,0
-0.024439,-0.083358,1,0,0,0
-0.046841,-0.15977,1,0,0,0
-0.067328,-0.22965,1,0,0,0
-0.086031,-0.29343,1,0,0,0
-0.11943,-0.21261,1,0,0,0
-0.12347,-0.15739,1,0,0,0
-0.12686,-0.15729,1,0,0,0
-0.16636,-0.19469,1,0,0,0
-0.15033,-0.24863,1,0,0,0
-0.084628,-0.22668,1,0,0,0
-0.0059748,-0.17009,1,0,0,0
0.0037576,-0.19608,1,0,0,0
0.011849,-0.16817,1,0,0,0
0.048956,-0.18527,1,0,0,0
0.098899,-0.17264,1,0,0,0
0.09345,-0.064261,1,0,0,0
0.079807,-0.032184,1,0,0,0
-0.0093164,-0.019821,1,0,0,0
-0.054244,-0.023786,1,0,0,0
-0.18772,-0.060801,1,0,0,0
-2.2227,-0.41711,0.74713,0,0,0
-1.2585,-0.61918,0.63045,0,0,0
-1.3027,-0.41702,0.6487,0,0,0
-0.077872,0.0090706,1,0,0,0
-0.094968,0.0092306,1,0,0,0
-0.051611,-0.056137,1,0,0,0
0.069732,-1.7144,0.47273,0,0,0
0.014879,-0.19291,1,0,0,0
-0.005152,-0.1961,1,0,0,0
0.06054,-0.19915,1,0,0,0
0.10833,-0.24045,1,0,0,0
0.11261,-0.21862,1,0,0,0
0.11198,-0.22768,1,0,0,0
0.94886,-2.3061,0.90588,0,0,0
0.11135,-0.28914,1,0,0,0
1.0987,-2.4843,0.5574,0,0,0
0.040232,-0.21371,1,0,0,0
0.048764,-0.21454,1,0,0,0
0.0684,-0.17866,1,0,0,0
1.1299,-2.0632,0.88882,0,0,0
1.0626,-2.6349,0.84571,0,0,0
0.08482,-0.25876,1,0,0,0
-0.30436,-2.5023,0.54371,0,0,0
-0.47982,-1.4617,0.35436,0,0,0
-0.59171,-1.8408,-0.073073,0,0,0
0.099171,-2.1083,0.023291,0,0,0
-0.077832,-2.5066,-0.33527,0,0,0
-0.64319,-1.4927,-0.20128,0,0,0
-0.058293,-0.13151,1,0,0,0
-0.56539,-0.73264,0.89155,0,0,0
-0.72738,-0.70965,0.49984,0,0,0
-0.058676,-0.11249,1,0,0,0
-0.084167,-0.14132,1,0,0,0
-0.090623,-0.14695,1,0,0,0
-0.051703,-0.074904,1,0,0,0
-0.15151,-0.12238,1,0,0,0
-0.14498,-0.14654,1,0,0,0
-0.16312,-0.13654,1,0,0,0
-0.23699,-0.094272,1,0,0,0
-0.19183,-0.079112,1,0,0,0
-0.16217,-0.020502,1,0,0,0
-0.10698,-0.013826,1,0,0,0
-0.081936,-0.62238,0.20494,0,0,0
0.42646,-1.4663,-0.17984,0,0,0
0.65588,-1.1749,0.20095,0,0,0
1.4124,-1.3542,0.3284,0,0,0
1.9923,-0.73148,0.60259,0,0,0
1.1917,-0.88923,0.068806,0,0,0
0.99888,-1.1975,0.29298,0,0,0
1.1377,-0.99444,0.33303,0,0,0
0.15022,-1.0484,-0.47944,0,0,0
-0.15787,-1.2334,0.71153,0,0,0
-0.85545,-0.9563,0.34268,0,0,0
-0.41275,-1.5956,0.41617,0,0,0
-0.34342,-0.46521,0.94143,0,0,0
-0.00085047,-0.053946,1,0,0,0
0.051361,-0.058234,1,0,0,0
0.00083023,-0.06701,1,0,0,0
-0.027032,-0.080384,1,0,0,0
-0.033181,-0.057661,1,0,0,0
-0.046023,-0.04044,1,0,0,0
-0.070864,-0.040844,1,0,0,0
-0.10831,-0.078695,1,0,0,0
-0.10359,-0.092288,1,0,0,0
-0.038615,-0.03038,1,0,0,0
-0.53862,-0.63641,0.45411,0,0,0
-0.92518,0.31508,0.46714,0,0,0
-0.59201,0.17307,0.39285,0,0,0
-0.68856,0.80916,0.94499,0,0,0
-1.0587,0.87971,0.44622,0,0,0
-0.85426,1.2176,0.99865,0,0,0
-1.2484,1.2482,0.43914,0,0,0
-1.2138,0.66093,0.68743,0,0,0
-0.88673,0.28539,0.88642,0,0,0
-1.2988,-0.44684,0.86882,0,0,0
-0.10916,-0.24072,0.52961,0,0,0
-0.16581,0.57903,0.93738,0,0,0
0.041172,0.05306,1,0,0,0
0.017986,0.0053166,1,0,0,0
-0.0068392,-0.063535,1,0,0,0
-0.006087,-0.10195,1,0,0,0
0.032223,-0.11957,1,0,0,0
-0.013598,-0.20702,1,0,0,0
0.51493,-1.669,0.55539,0,0,0
0.04341,-0.17998,1,0,0,0
0.040949,-0.070508,1,0,0,0
0.12077,-0.077593,1,0,0,0
0.10463,-0.051613,1,0,0,0
0.1154,0.032634,1,0,0,0
0.0057805,0.14449,1,0,0,0
-0.0017173,0.16554,1,0,0,0
-0.052731,0.11788,1,0,0,0
0.014823,0.12495,1,0,0,0
0.05687,0.13319,1,0,0,0
0.047531,0.056277,1,0,0,0
0.027715,0.063274,1,0,0,0
-0.026093,0.068507,1,0,0,0
0.050829,0.11565,1,0,0,0
0.11212,0.066884,1,0,0,0
0.081063,0.043746,1,0,0,0
1.1676,0.98402,0.86875,0,0,0
0.11985,0.24672,1,0,0,0
0.12387,0.1287,1,0,0,0
0.17691,0.11517,1,0,0,0
0.088521,0.004467,1,0,0,0
0.10257,-0.038991,1,0,0,0
0.087766,-0.059324,1,0,0,0
0.070554,-0.028845,1,0,0,0
0.10211,0.049714,1,0,0,0
0.040596,0.081703,1,0,0,0
0.00079418,0.11183,1,0,0,0
0.38276,0.85953,0.68542,0,0,0
0.019718,-0.2643,0.44212,0,0,0
-0.17345,-0.43858,0.28867,0,0,0
-0.57758,0.50964,0.44958,0,0,0
-0.49116,0.92115,0.41565,0,0,0
-0.47678,1.737,0.65834,0,0,0
-0.074798,1.3094,0.20678,0,0,0
-0.030059,0.92227,0.89145,0,0,0
-0.70636,0.86685,0.67522,0,0,0
-0.94814,0.92613,0.79483,0,0,0
-0.14203,0.054736,1,0,0,0
-0.17465,0.045095,1,0,0,0
-0.12615,0.10106,1,0,0,0
-0.094168,0.11621,1,0,0,0
-0.057705,2.0139,-0.044596,0,0,0
0.50754,1.5558,-0.71985,0,0,0
1.4322,0.99773,-0.36104,0,0,0
1.852,1.21,0.33412,0,0,0
1.4567,1.3433,0.34178,0,0,0
1.7301,1.3003,0.49195,0,0,0
0.16807,0.12783,1,0,0,0
1.2549,0.41256,0.66615,0,0,0
0.88821,0.00010387,0.30919,0,0,0
1.1679,0.34118,-0.26002,0,0,0
0.064229,0.29766,-0.298,0,0,0
-0.20991,0.73713,-0.59868,0,0,0
0.024227,0.61493,-0.32908,0,0,0
-0.359,-0.29692,0.36147,0,0,0
-0.18265,0.075048,0.0098376,0,0,0
-0.38363,-0.37016,-0.14828,0,0,0
-0.022944,-0.91518,-0.43134,0,0,0
-1.7539,-0.77162,0.46346,0,0,0
-2.875,-0.96693,0.36649,0,0,0
-2.3955,-0.35719,0.10467,0,0,0
-2.2457,-0.18317,-0.37979,0,0,0
-1.8326,0.1651,-0.53512,0,0,0
-1.4471,-0.026572,-0.2199,0,0,0
-2.2156,-0.53248,-0.55343,0,0,0
-2.0496,-0.073017,-0.23553,0,0,0
-3.096,0.58463,-0.18312,0,0,0
-1.9809,-0.42342,0.45956,0,0,0
-2.9118,-1.7326,0.44093,0,0,0
-2.2529,-1.0129,0.45293,0,0,0
-2.6027,-1.5105,0.26364,0,0,0
-2.5574,-1.2186,0.77239,0,0,0
-2.4481,-1.5862,0.59821,0,0,0
-1.825,-1.8202,-0.058827,0,0,0
-1.5214,-1.2047,0.42769,0,0,0
-1.6263,-1.5081,-0.1794,0,0,0
-1.8151,-0.72214,0.42443,0,0,0
-1.1613,0.15079,0.1035,0,0,0
-0.38422,0.86218,0.20722,0,0,0
0.51733,0.68082,-0.30529,0,0,0
1.2793,0.60907,-0.58981,0,0,0
1.3104,-0.3387,-0.88901,0,0,0
0.13586,-0.099924,1,0,0,0
0.086363,-0.049541,1,0,0,0
0.46989,-0.83664,-0.81669,0,0,0
0.57874,-0.97999,-0.50821,0,0,0
0.29877,-1.5551,-0.58554,0,0,0
0.15564,-0.99475,0.1945,0,0,0
-0.051903,-0.47026,0.51787,0,0,0
-1.2083,-0.18664,0.24645,0,0,0
-1.1933,0.13712,0.066791,0,0,0
-0.076425,0.014874,1,0,0,0
-0.11922,-0.0024979,1,0,0,0
