-0,-0,1,0,0,0
-28.134,-95.961,1.0948,0,0,0
-28.134,-95.961,1.2154,0,0,0
-28.134,-95.961,1.3435,0,0,0
-28.134,-95.961,1.4786,0,0,0
-28.134,-95.961,1.6201,0,0,0
-35.245,-93.583,1.5115,0,0,0
-44.033,-89.784,1.3979,0,0,0
-46.813,-88.366,1.4549,0,0,0
-31.848,-94.793,1.5059,0,0,0
-6.6146,-99.781,1.4454,0,0,0
28.246,-95.928,1.5271,0,0,0
31.537,-94.897,1.5831,0,0,0
32.398,-94.606,1.4314,0,0,0
34.532,-93.848,1.3354,0,0,0
42.498,-90.52,1.2501,0,0,0
50.447,-86.343,1.2854,0,0,0
40.421,-91.467,1.2414,0,0,0
-40.788,-91.303,1.465,0,0,0
-72.681,-68.683,1.2885,0,0,0
-85.559,-51.766,1.1187,0,0,0
-89.075,-45.45,1.0289,0,0,0
-67.626,-73.666,0.98982,0,0,0
-60.081,-79.939,0.9828,0,0,0
-20.534,-97.869,1.1212,0,0,0
-4.1038,-99.916,1.1183,0,0,0
32.382,-94.612,1.1395,0,0,0
38.972,-92.093,0.91912,0,0,0
34.675,-93.796,1.0902,0,0,0
21.806,-97.593,1.1009,0,0,0
32.777,-94.476,1.2076,0,0,0
36.085,-93.262,1.1098,0,0,0
34.571,-93.834,1.0965,0,0,0
28.974,-95.711,1.0653,0,0,0
19.781,-98.024,1.0237,0,0,0
16.845,-98.571,1.1417,0,0,0
14.906,-98.883,0.91939,0,0,0
-4.6007,-99.894,1.132,0,0,0
-5.4507,-99.851,1.0697,0,0,0
-1.7365,-99.985,1.0634,0,0,0
9.5827,-99.54,1.0089,0,0,0
7.2286,-99.738,0.993,0,0,0
1.9966,-99.98,1.0467,0,0,0
-23.447,-97.212,0.89758,0,0,0
-35.826,-93.362,0.8301,0,0,0
-35.67,-93.422,0.68558,0,0,0
-18.387,-98.295,0.69504,0,0,0
-18.105,-98.347,0.56566,0,0,0
-33.957,-94.058,0.58315,0,0,0
-34.121,-93.999,0.97153,0,0,0
-38.024,-92.489,0.91184,0,0,0
-42.668,-90.44,0.85327,0,0,0
-32.654,-94.518,1.1821,0,0,0
-24.026,-97.071,1.5018,0,0,0
-24.41,-96.975,1.6296,0,0,0
-17.188,-98.512,1.6497,0,0,0
-40.836,-91.282,2.0142,0,0,0
-38.955,-92.101,2.0253,0,0,0
-43.879,-89.859,1.8572,0,0,0
-61.852,-78.577,1.8137,0,0,0
-56.605,-82.437,1.5573,0,0,0
-57.368,-81.908,1.5825,0,0,0
-41.441,-91.009,1.5105,0,0,0
1.1792,-99.993,1.1141,0,0,0
18.093,-98.35,0.96155,0,0,0
26.085,-96.538,1.0505,0,0,0
40.857,-91.273,1.0656,0,0,0
57.98,-81.476,1.1322,0,0,0
35.819,-93.365,0.94088,0,0,0
21.44,-97.675,0.98624,0,0,0
20.13,-97.953,0.97707,0,0,0
-18.984,-98.181,0.69003,0,0,0
