0,0,0,0,0,0
0.026617,0.090786,-0.094774,0.00085364,0.00031561,-0.0012947
0.05532,0.18869,-0.21536,0.0017742,0.00065595,-0.0026909
0.085988,0.29329,-0.34346,0.0027577,0.0010196,-0.0041827
0.11849,0.40416,-0.47856,0.0038002,0.001405,-0.005764
0.15271,0.52087,-0.62012,0.0048976,0.0018107,-0.0074283
0.17334,0.46027,-0.51149,0.0024131,0.0016408,-0.0076756
0.19481,0.39722,-0.39791,-0.00017156,0.0014641,-0.0079328
0.25322,0.47798,-0.45494,-5.2733e-05,-0.00044044,-0.010649
0.20026,0.59605,-0.50586,0.000547,-0.00076662,-0.010842
0.03906,0.58922,-0.44539,0.002411,0.0019287,-0.013318
-0.15113,0.51327,-0.52708,0.0065396,0.00084744,-0.015083
-0.19468,0.5858,-0.58306,0.0038262,-0.0017423,-0.01768
-0.19017,0.55533,-0.43139,0.004297,-0.0012842,-0.018315
-0.22518,0.61196,-0.3354,0.0037204,-0.00078636,-0.024405
-0.28591,0.60899,-0.25008,0.008874,-0.0020746,-0.027816
-0.22989,0.39347,-0.2854,0.004937,-0.0002326,-0.033475
-0.14364,0.32504,-0.24141,0.0035309,0.00086752,-0.035602
0.13151,0.29439,-0.46502,0.0015973,0.0038628,-0.041573
0.31698,0.29954,-0.28845,-0.0028489,0.0033802,-0.047882
0.64189,0.38837,-0.11866,-0.0052222,0.002276,-0.052123
0.68848,0.3513,-0.028873,-0.0099007,0.0014422,-0.057301
0.37631,0.40992,0.01018,-0.00959,-0.0017171,-0.057322
0.27932,0.37165,0.017203,-0.0099885,-0.0058625,-0.060375
0.052276,0.24915,-0.1212,-0.011047,-0.010599,-0.06062
0.010134,0.24673,-0.11835,-0.012752,-0.007746,-0.063916
-0.14215,0.41532,-0.13951,-0.013894,-0.0082519,-0.069491
-0.30915,0.73054,0.080882,-0.012712,-0.01123,-0.075395
-0.30038,0.81254,-0.090238,-0.018404,-0.01467,-0.078194
-0.18916,0.84658,-0.10094,-0.017399,-0.015499,-0.079585
-0.30529,0.87994,-0.20759,-0.017784,-0.013576,-0.080562
-0.39538,1.0219,-0.10983,-0.017438,-0.013697,-0.085072
-0.3657,0.99261,-0.096451,-0.014667,-0.0091352,-0.087705
-0.3166,1.0458,-0.06528,-0.017037,-0.0062379,-0.090767
-0.21849,1.0827,-0.023692,-0.01912,-0.0064715,-0.095096
-0.21908,1.282,-0.14172,-0.019885,-0.008237,-0.10233
-0.18136,1.2031,0.080613,-0.019972,-0.010961,-0.10178
0.052169,1.1327,-0.13199,-0.020608,-0.011057,-0.10515
0.063333,1.1602,-0.069701,-0.023528,-0.013411,-0.1115
0.018748,1.0795,-0.063426,-0.03149,-0.014306,-0.1122
-0.11386,1.1827,-0.0088786,-0.0306,-0.013334,-0.12115
-0.10008,1.3809,0.0069953,-0.029517,-0.015049,-0.12557
-0.027975,1.4009,-0.046689,-0.029266,-0.0086618,-0.13649
0.33933,1.4069,0.10242,-0.033214,-0.010105,-0.14145
0.42848,1.1166,0.1699,-0.035734,-0.0095782,-0.14367
0.47553,1.2454,0.31442,-0.036521,-0.008499,-0.1507
0.25268,1.3509,0.30496,-0.035508,-0.0054975,-0.15308
0.27681,1.5036,0.43434,-0.033635,-0.007364,-0.15923
0.44062,1.2205,0.41685,-0.038383,-0.0040457,-0.16083
0.42685,1.1759,0.028471,-0.03538,-0.010502,-0.17214
0.41187,1.0018,0.088163,-0.032161,-0.007562,-0.17833
0.39304,0.83308,0.14673,-0.02904,-0.0047229,-0.18435
0.33434,0.96776,-0.18212,-0.029593,-0.0084247,-0.18938
0.2722,1.0998,-0.50183,-0.030123,-0.012011,-0.19426
0.28547,1.1341,-0.62964,-0.029646,-0.018158,-0.19447
0.16055,0.92017,-0.64971,-0.033042,-0.01767,-0.20006
0.47925,1.0713,-1.0142,-0.030588,-0.021446,-0.20471
0.48884,1.1558,-1.0253,-0.024692,-0.022284,-0.20759
0.55636,1.1394,-0.85716,-0.022841,-0.024042,-0.21709
0.80109,1.0177,-0.81368,-0.020297,-0.022961,-0.22366
0.66993,0.97565,-0.5573,-0.022247,-0.019812,-0.22639
0.55654,0.79461,-0.58254,-0.021733,-0.023761,-0.2294
0.35053,0.76981,-0.51054,-0.023766,-0.02388,-0.23193
-0.010885,0.92308,-0.11405,-0.019903,-0.02407,-0.23426
-0.22077,1.2001,0.038453,-0.016684,-0.02601,-0.23708
-0.30099,1.114,-0.050469,-0.019249,-0.028001,-0.24165
-0.52195,1.166,-0.065601,-0.016326,-0.026231,-0.24393
-0.67929,0.95457,-0.13217,-0.015353,-0.021806,-0.24862
-0.37568,0.97925,0.059124,-0.014368,-0.023139,-0.25683
-0.23073,1.0511,0.013757,-0.015542,-0.023329,-0.2633
-0.1982,0.96445,0.022932,-0.015173,-0.020607,-0.26596
0.18597,0.9618,0.30997,-0.016895,-0.018237,-0.27002
0.36091,1.0055,-0.04428,-0.020477,-0.022178,-0.27211
0.63162,0.91199,0.087179,-0.018,-0.024774,-0.27456
0.51133,1.1226,0.080061,-0.012118,-0.025304,-0.27664
0.46794,0.77401,-0.078202,-0.0096643,-0.024641,-0.28424
0.33719,0.79733,-0.23313,-0.006126,-0.025863,-0.28252
0.12808,0.81479,-0.46728,-0.0081137,-0.026898,-0.2855
0.25713,0.84528,-0.51051,-0.0051268,-0.023455,-0.2895
0.34991,0.88492,-0.65008,-0.0024055,-0.024769,-0.29588
0.37501,0.80866,-0.6483,-0.00029109,-0.020591,-0.30096
0.41554,0.74817,-0.58821,0.001261,-0.021866,-0.30455
0.49022,0.74511,-0.289,-0.00059962,-0.023489,-0.31468
0.60201,0.86972,-0.28896,0.0024288,-0.022107,-0.31809
0.5717,0.92544,-0.26008,0.011434,-0.025105,-0.32841
0.334,0.73513,-0.31806,0.010661,-0.024963,-0.33083
0.35212,0.8465,-0.017586,0.014384,-0.028251,-0.34259
0.46489,0.53348,-0.0013346,0.01417,-0.02013,-0.34692
0.35567,0.5607,0.04355,0.014073,-0.021393,-0.35504
0.35713,0.34156,-0.1193,0.018039,-0.022008,-0.35947
0.45558,0.29629,0.055713,0.016471,-0.017979,-0.36146
0.35072,0.16861,-0.1092,0.01518,-0.018762,-0.36677
0.41836,0.14571,0.084221,0.013065,-0.014959,-0.37219
0.3333,0.33644,0.019554,0.011299,-0.0079351,-0.37251
0.13608,0.47555,-0.034969,0.013277,-0.0030282,-0.38092
0.20771,0.73142,-0.021947,0.018576,-0.002356,-0.38833
-0.1898,0.66658,0.098844,0.019082,-0.00086538,-0.39385
-0.17148,0.38183,-0.022851,0.015882,0.00092662,-0.39773
-0.30755,0.34662,-0.12963,0.013263,0.0037796,-0.40095
-0.15204,0.44323,-0.091949,0.014675,0.0059523,-0.40041
0.04267,0.60973,-0.081353,0.014093,0.011365,-0.40481
0.14625,0.6942,-0.050023,0.018257,0.014443,-0.40678
0.087783,0.73262,-0.26871,0.018506,0.016696,-0.40956
0.27696,1.0204,-0.10398,0.018809,0.018343,-0.41206
0.10088,0.89964,0.10541,0.018081,0.019748,-0.4195
0.14278,0.95397,-0.11352,0.018645,0.018618,-0.42682
0.17624,0.59455,-0.4513,0.014206,0.014878,-0.43487
-0.065461,0.60233,-0.6914,0.014107,0.017064,-0.43906
-0.012198,0.50547,-0.90583,0.013508,0.019753,-0.43766
-0.016161,0.19296,-0.84373,0.014307,0.018469,-0.44571
0.38873,-0.23312,-0.89389,0.0095201,0.015881,-0.44882
0.47928,-0.37945,-0.73147,0.011252,0.017577,-0.45432
0.58562,-0.23347,-0.29029,0.014428,0.020872,-0.45637
0.25167,-0.23518,-0.39915,0.012201,0.022072,-0.45911
-0.033225,-0.23061,-0.40734,0.013244,0.018279,-0.45868
-0.15777,0.062669,-0.42453,0.012496,0.013867,-0.46305
-0.18627,0.061589,-0.32441,0.0093224,0.01969,-0.46061
0.044961,-0.0044366,-0.33678,0.011445,0.020893,-0.46289
-0.10034,-0.23918,-0.55503,0.011419,0.018879,-0.46289
-0.35881,-0.084784,-0.4596,0.010866,0.021659,-0.46562
-0.2996,-0.014671,-0.38274,0.0082746,0.022039,-0.46523
-0.37732,-0.24325,-0.19523,0.005393,0.020751,-0.46665
-0.31036,-0.82137,-0.36408,0.00068402,0.016723,-0.46471
-0.26368,-0.52042,-0.44283,3.2447e-05,0.010977,-0.46297
-0.44435,-0.51536,-0.28326,0.0015921,0.0082718,-0.46437
-0.17101,-0.16962,-0.24943,-0.0014889,0.011923,-0.46182
-0.20936,-0.034677,-0.4659,-0.0076683,0.012894,-0.45579
-0.13861,0.024568,-0.2674,-0.0039675,0.010561,-0.44845
-0.0062262,-0.10873,-0.45132,-0.0014687,0.0090085,-0.44445
-0.0037569,-0.42749,-0.40387,-0.0014207,0.012649,-0.43897
0.20011,-0.55389,-0.54119,-0.0053618,0.013854,-0.4264
0.29643,-0.65827,-0.38019,-0.008707,0.0086434,-0.42066
0.09411,-0.55792,-0.12908,-0.0068785,0.011404,-0.4229
0.11245,-0.14707,-0.029053,-0.011555,0.010318,-0.42153
0.089354,-0.037964,0.04508,-0.012171,0.0079494,-0.42025
0.11666,-0.2959,0.014928,-0.010675,0.0054719,-0.41598
