-2358.8,-4395.7,-956.04,-2992.9,-0,-0,-0,-1593.3,-0,-0,-0.047429,0.010429,109.8,0,0,0
71859,65924,68633,62698,-0,-0,-0,-904.64,-0,-0,-0.047429,0.010319,109.8,0,0,0
4959.8,-2158.3,4865.4,-2252.7,-0,-0,-0,-4760.6,-0,-0,-0.047426,0.010203,109.8,0,0,0
75287,69950,79646,74309,-0,-0,-0,-2727.9,-0,-0,-0.04742,0.010072,109.8,0,0,0
-28598,-39409,-26973,-37784,-0,-0,-0,-2737.9,-0,-0,-0.047419,0.0099205,109.8,0,0,0
-74615,-79443,-76350,-81178,0,0,0,6935,0,0,-0.047424,0.0097551,109.8,0,0,0
-65090,-78573,-65130,-78613,-0,-0,-0,-6839,-0,-0,-0.047429,0.0096033,109.8,0,0,0
-1.8124e+05,-1.9965e+05,-1.8802e+05,-2.0644e+05,-0,-0,-0,-7507.8,-0,-0,-0.047432,0.0094489,109.8,0,0,0
-71047,-80895,-76150,-85999,-0,-0,-0,-7552.2,-0,-0,-0.047427,0.0092567,109.8,0,0,0
-47539,-57579,-52128,-62168,-0,-0,-0,-4046.6,-0,-0,-0.047408,0.0090246,109.8,0,0,0
81544,80818,78354,77627,-0,-0,-0,-5502.4,-0,-0,-0.047379,0.0087626,109.8,0,0,0
-62279,-57922,-67973,-63616,-0,-0,-0,-2182.9,-0,-0,-0.047341,0.0084749,109.8,0,0,0
29532,32144,28849,31460,0,0,0,2399,0,0,-0.047293,0.0081673,109.8,0,0,0
1.4397e+05,1.7045e+05,1.4484e+05,1.7132e+05,0,0,0,9172.5,0,0,-0.047239,0.0078612,109.8,0,0,0
47300,75801,48554,77055,0,0,0,7235.7,0,0,-0.047184,0.0075868,109.8,0,0,0
2.0393e+05,2.274e+05,2.097e+05,2.3317e+05,0,0,0,1560.5,0,0,-0.047133,0.007355,109.8,0,0,0
2.0561e+05,2.4633e+05,2.1407e+05,2.5479e+05,0,0,0,3163.2,0,0,-0.04709,0.0071445,109.8,0,0,0
-37452,-6807.9,-34934,-4290,0,0,0,2854.5,0,0,-0.047064,0.0069461,109.8,0,0,0
1.8868e+05,2.1262e+05,1.9671e+05,2.2064e+05,0,0,0,3431.2,0,0,-0.047049,0.0067625,109.8,0,0,0
2.174e+05,2.2761e+05,2.2665e+05,2.3687e+05,0,0,0,3175.6,0,0,-0.047047,0.006595,109.8,0,0,0
79091,77231,83363,81504,-0,-0,-0,-272.17,-0,-0,-0.047065,0.0064447,109.8,0,0,0
1.4029e+05,1.2652e+05,1.4865e+05,1.3488e+05,-0,-0,-0,-842.51,-0,-0,-0.047098,0.0063012,109.8,0,0,0
2.0877e+05,2.0763e+05,2.1763e+05,2.1649e+05,0,0,0,1538.9,0,0,-0.047145,0.0061549,109.8,0,0,0
1.4686e+05,1.3918e+05,1.5319e+05,1.4551e+05,-0,-0,-0,-2747.4,-0,-0,-0.047212,0.0060113,109.8,0,0,0
1.2032e+05,1.2255e+05,1.2639e+05,1.2862e+05,0,0,0,593.04,0,0,-0.047295,0.0058637,109.8,0,0,0
-1.0131e+05,-1.2675e+05,-99801,-1.2525e+05,-0,-0,-0,-1405.2,-0,-0,-0.047393,0.0057113,109.8,0,0,0
-89770,-1.1703e+05,-90535,-1.1779e+05,0,0,0,2094.6,0,0,-0.047499,0.0055567,109.8,0,0,0
-1.6284e+05,-1.8204e+05,-1.6764e+05,-1.8684e+05,0,0,0,2729.8,0,0,-0.047605,0.0054057,109.8,0,0,0
-1.5355e+05,-1.5071e+05,-1.6103e+05,-1.582e+05,0,0,0,11244,0,0,-0.047705,0.0052684,109.8,0,0,0
-1.7734e+05,-1.668e+05,-1.8682e+05,-1.7627e+05,0,0,0,9016.7,0,0,-0.047791,0.0051707,109.8,0,0,0
-1.9087e+05,-1.8238e+05,-2.0201e+05,-1.9351e+05,0,0,0,9042.3,0,0,-0.047857,0.0051264,109.8,0,0,0
-1.1788e+05,-1.0781e+05,-1.2464e+05,-1.1456e+05,0,0,0,5857.2,0,0,-0.047901,0.00513,109.8,0,0,0
27225,50426,25219,48420,0,0,0,8566.9,0,0,-0.047924,0.0051725,109.8,0,0,0
65455,90462,67779,92786,0,0,0,7847.9,0,0,-0.047938,0.0052537,109.8,0,0,0
577.33,22063,138.11,21624,0,0,0,8657.2,0,0,-0.047953,0.0053778,109.8,0,0,0
1.0953e+05,1.208e+05,1.1587e+05,1.2714e+05,-0,-0,-0,-292.61,-0,-0,-0.04797,0.0055454,109.8,0,0,0
2.4331e+05,2.4942e+05,2.4977e+05,2.5588e+05,-0,-0,-0,-1658.4,-0,-0,-0.047994,0.005733,109.8,0,0,0
2.6894e+05,2.6619e+05,2.7604e+05,2.7329e+05,-0,-0,-0,-8574.9,-0,-0,-0.048032,0.0059149,109.8,0,0,0
5538.5,-9114.3,7482.8,-7170.1,-0,-0,-0,-8573,-0,-0,-0.048086,0.006068,109.8,0,0,0
48070,38134,50500,40565,-0,-0,-0,-3599.2,-0,-0,-0.048149,0.0061757,109.8,0,0,0
87964,68614,90544,71194,-0,-0,-0,-4996.9,-0,-0,-0.048218,0.0062525,109.8,0,0,0
-21543,-43523,-17815,-39795,-0,-0,-0,-6156.7,-0,-0,-0.048292,0.0063065,109.8,0,0,0
-1705.1,-6032.8,-654.29,-4982,-0,-0,-0,-6200.8,-0,-0,-0.048373,0.0063313,109.8,0,0,0
1.4079e+05,1.3999e+05,1.4707e+05,1.4628e+05,-0,-0,-0,-493.06,-0,-0,-0.048459,0.0063236,109.8,0,0,0
1.2107e+05,1.1444e+05,1.2671e+05,1.2008e+05,-0,-0,-0,-4834.5,-0,-0,-0.048554,0.0062994,109.8,0,0,0
75623,75646,78703,78726,-0,-0,-0,-4217,-0,-0,-0.048662,0.0062603,109.8,0,0,0
23529,17201,24299,17971,-0,-0,-0,-4373,-0,-0,-0.04878,0.0061975,109.8,0,0,0
58539,43178,59285,43923,-0,-0,-0,-2975.3,-0,-0,-0.048902,0.0061119,109.8,0,0,0
1.0463e+05,1.0289e+05,1.0346e+05,1.0173e+05,0,0,0,2438.1,0,0,-0.049026,0.0060075,109.8,0,0,0
-44657,-54734,-45565,-55642,0,0,0,6140.7,0,0,-0.049149,0.0059033,109.8,0,0,0
7374.8,-1332.5,6937.2,-1770.1,0,0,0,4626.3,0,0,-0.04927,0.0058231,109.8,0,0,0
-1.1311e+05,-1.3277e+05,-1.1311e+05,-1.3277e+05,0,0,0,3581.5,0,0,-0.049389,0.0057717,109.8,0,0,0
-34804,-36396,-37023,-38616,0,0,0,5692.8,0,0,-0.049508,0.0057426,109.8,0,0,0
-22848,-25131,-24822,-27106,0,0,0,9608.2,0,0,-0.049625,0.0057391,109.8,0,0,0
-28497,-32964,-28784,-33252,0,0,0,3761.3,0,0,-0.049736,0.0057776,109.8,0,0,0
-1.7018e+05,-1.6953e+05,-1.7595e+05,-1.753e+05,-0,-0,-0,-527.19,-0,-0,-0.049845,0.0058507,109.8,0,0,0
-53019,-59488,-58814,-65283,0,0,0,4578.4,0,0,-0.049947,0.0059317,109.8,0,0,0
-20615,-14518,-26718,-20621,0,0,0,5977.7,0,0,-0.050036,0.0060248,109.8,0,0,0
-37848,-46943,-42062,-51157,-0,-0,-0,-3721.4,-0,-0,-0.050111,0.0061466,109.8,0,0,0
6375.2,8641.5,5299.5,7565.8,-0,-0,-0,-5475.5,-0,-0,-0.050175,0.0062724,109.8,0,0,0
20057,24496,20089,24527,0,0,0,1615.8,0,0,-0.050233,0.0063734,109.8,0,0,0
1.1754e+05,1.3881e+05,1.1907e+05,1.4034e+05,0,0,0,4272.9,0,0,-0.05029,0.0064658,109.8,0,0,0
-41181,-31139,-43767,-33724,0,0,0,5806.4,0,0,-0.050349,0.0065741,109.8,0,0,0
-99360,-96373,-1.0134e+05,-98350,0,0,0,3420.3,0,0,-0.050406,0.0067092,109.8,0,0,0
-1.7154e+05,-1.6045e+05,-1.7525e+05,-1.6416e+05,0,0,0,1401.9,0,0,-0.050459,0.0068684,109.8,0,0,0
27265,17381,25119,15235,-0,-0,-0,-7411.9,-0,-0,-0.050504,0.0070398,109.8,0,0,0
-58063,-58687,-61423,-62047,-0,-0,-0,-482.17,-0,-0,-0.050544,0.0071933,109.8,0,0,0
-1.4659e+05,-1.4884e+05,-1.5048e+05,-1.5273e+05,-0,-0,-0,-282.41,-0,-0,-0.050576,0.0073275,109.8,0,0,0
-95151,-1.076e+05,-98639,-1.1108e+05,-0,-0,-0,-5994.5,-0,-0,-0.050601,0.0074599,109.8,0,0,0
-70887,-81934,-76002,-87049,-0,-0,-0,-3886.3,-0,-0,-0.050617,0.0075745,109.8,0,0,0
-31100,-15771,-36381,-21052,-0,-0,-0,-754.91,-0,-0,-0.050623,0.0076636,109.8,0,0,0
-2.317e+05,-2.3688e+05,-2.3561e+05,-2.4079e+05,-0,-0,-0,-526.67,-0,-0,-0.050618,0.007741,109.8,0,0,0
-1.6149e+05,-1.7938e+05,-1.6573e+05,-1.8362e+05,-0,-0,-0,-3691.7,-0,-0,-0.050602,0.0078148,109.8,0,0,0
70572,63226,68468,61122,-0,-0,-0,-2318.3,-0,-0,-0.050577,0.0078771,109.8,0,0,0
2.2642e+05,2.1233e+05,2.3071e+05,2.1663e+05,-0,-0,-0,-1150.9,-0,-0,-0.050545,0.0079241,109.8,0,0,0
-53712,-58151,-57378,-61817,-0,-0,-0,-1215.8,-0,-0,-0.050516,0.0079623,109.8,0,0,0
-44578,-69340,-47536,-72297,-0,-0,-0,-6153.6,-0,-0,-0.050487,0.0079945,109.8,0,0,0
5281,-10054,5299.7,-10036,-0,-0,-0,-1408.4,-0,-0,-0.05045,0.0080064,109.8,0,0,0
1.1213e+05,97470,1.1869e+05,1.0403e+05,0,0,0,429.37,0,0,-0.05041,0.0079998,109.8,0,0,0
1.1573e+05,1.1606e+05,1.2178e+05,1.2211e+05,0,0,0,1157.1,0,0,-0.050378,0.0079914,109.8,0,0,0
-46747,-39644,-46403,-39300,0,0,0,975.05,0,0,-0.05036,0.0079875,109.8,0,0,0
74927,76056,75383,76512,-0,-0,-0,-2518.7,-0,-0,-0.050349,0.0079892,109.8,0,0,0
1.0275e+05,1.2214e+05,1.058e+05,1.2519e+05,-0,-0,-0,-1673.2,-0,-0,-0.050339,0.0079859,109.8,0,0,0
58574,90337,60793,92555,-0,-0,-0,-4762.3,-0,-0,-0.050333,0.0079713,109.8,0,0,0
-52404,-27532,-50989,-26117,-0,-0,-0,-5584.6,-0,-0,-0.050333,0.007938,109.8,0,0,0
1.0762e+05,1.264e+05,1.1145e+05,1.3022e+05,-0,-0,-0,-6281.6,-0,-0,-0.050337,0.0078761,109.8,0,0,0
18338,42448,17214,41324,-0,-0,-0,-1819.8,-0,-0,-0.050347,0.0077816,109.8,0,0,0
-1.4625e+05,-1.2561e+05,-1.5104e+05,-1.304e+05,0,0,0,401.42,0,0,-0.05036,0.0076659,109.8,0,0,0
-64072,-31483,-71239,-38650,0,0,0,2462,0,0,-0.050367,0.0075462,109.8,0,0,0
-19945,4317.1,-22705,1557.4,0,0,0,1186.1,0,0,-0.050359,0.0074338,109.8,0,0,0
13923,36605,13193,35875,0,0,0,736.93,0,0,-0.050341,0.0073299,109.8,0,0,0
-1.9682e+05,-1.9323e+05,-1.9981e+05,-1.9623e+05,0,0,0,707.16,0,0,-0.05032,0.0072303,109.8,0,0,0
1.1403e+05,1.058e+05,1.1551e+05,1.0728e+05,0,0,0,1919.5,0,0,-0.050294,0.0071342,109.8,0,0,0
1.7949e+05,1.5748e+05,1.8169e+05,1.5968e+05,-0,-0,-0,-4190.5,-0,-0,-0.050267,0.0070454,109.8,0,0,0
80293,88807,79319,87833,0,0,0,4003.6,0,0,-0.050244,0.0069496,109.8,0,0,0
1.155e+05,1.1102e+05,1.1684e+05,1.1236e+05,-0,-0,-0,-5026.9,-0,-0,-0.050222,0.0068553,109.8,0,0,0
21408,11820,22223,12635,-0,-0,-0,-5229.6,-0,-0,-0.050201,0.0067562,109.8,0,0,0
-99462,-92235,-1.021e+05,-94873,0,0,0,4199.5,0,0,-0.050182,0.0066299,109.8,0,0,0
-99152,-1.0305e+05,-1.031e+05,-1.07e+05,0,0,0,3553.2,0,0,-0.050161,0.0065029,109.8,0,0,0
86300,90785,83363,87848,0,0,0,2593.9,0,0,-0.050132,0.0063964,109.8,0,0,0
59830,68083,58644,66897,0,0,0,1545.6,0,0,-0.050096,0.0063061,109.8,0,0,0
44049,62613,44892,63457,0,0,0,4111.6,0,0,-0.050055,0.0062263,109.8,0,0,0
-1.248e+05,-1.221e+05,-1.2814e+05,-1.2544e+05,-0,-0,-0,-3488.5,-0,-0,-0.050014,0.0061617,109.8,0,0,0
-20979,-12519,-20993,-12533,0,0,0,1085.4,0,0,-0.04997,0.0060967,109.8,0,0,0
99052,99860,98461,99269,0,0,0,291.38,0,0,-0.049922,0.0060261,109.8,0,0,0
-26141,-33547,-27797,-35203,0,0,0,3300.3,0,0,-0.049874,0.0059589,109.8,0,0,0
-1.8039e+05,-1.8755e+05,-1.8478e+05,-1.9193e+05,-0,-0,-0,-2496.1,-0,-0,-0.049823,0.0059019,109.8,0,0,0
-1.2934e+05,-1.4463e+05,-1.2936e+05,-1.4465e+05,-0,-0,-0,-2761.3,-0,-0,-0.049765,0.005846,109.8,0,0,0
42116,37263,44487,39634,0,0,0,220.98,0,0,-0.049702,0.0057763,109.8,0,0,0
83763,74064,86270,76572,0,0,0,59.367,0,0,-0.049643,0.0057007,109.8,0,0,0
-3746.4,-8356.4,-3925,-8535,0,0,0,3099.4,0,0,-0.049588,0.005626,109.8,0,0,0
24028,19121,24070,19164,-0,-0,-0,-3461.2,-0,-0,-0.049537,0.0055605,109.8,0,0,0
-1.5795e+05,-1.7789e+05,-1.6074e+05,-1.8068e+05,-0,-0,-0,-5210.4,-0,-0,-0.049485,0.0054927,109.8,0,0,0
-1.1762e+05,-1.0967e+05,-1.2184e+05,-1.1389e+05,-0,-0,-0,-1818.1,-0,-0,-0.049429,0.0054018,109.8,0,0,0
-11123,-15869,-9840.6,-14586,-0,-0,-0,-73.519,-0,-0,-0.049366,0.0052929,109.8,0,0,0
-1.0888e+05,-1.0487e+05,-1.0971e+05,-1.0571e+05,-0,-0,-0,-3481.3,-0,-0,-0.049299,0.0051792,109.8,0,0,0
-30302,-28990,-28802,-27491,-0,-0,-0,-696.42,-0,-0,-0.049233,0.0050553,109.8,0,0,0
6303.3,4599.5,10119,8414.8,-0,-0,-0,-6098.1,-0,-0,-0.049168,0.0049206,109.8,0,0,0
94627,87660,98876,91909,-0,-0,-0,-7256.2,-0,-0,-0.04911,0.0047666,109.8,0,0,0
1.446e+05,1.6156e+05,1.4721e+05,1.6417e+05,-0,-0,-0,-5185.2,-0,-0,-0.04906,0.0045767,109.8,0,0,0
45361,54188,49292,58119,-0,-0,-0,-6876.6,-0,-0,-0.049018,0.0043539,109.8,0,0,0
-37342,-34721,-35208,-32587,-0,-0,-0,-6510,-0,-0,-0.048984,0.0040981,109.8,0,0,0
1.0917e+05,1.157e+05,1.137e+05,1.2023e+05,-0,-0,-0,-1604.3,-0,-0,-0.048956,0.0038064,109.8,0,0,0
-1.4112e+05,-1.4876e+05,-1.4232e+05,-1.4996e+05,-0,-0,-0,-2405.7,-0,-0,-0.048937,0.0034939,109.8,0,0,0
79835,85240,83471,88876,-0,-0,-0,-1733.5,-0,-0,-0.04892,0.0031706,109.8,0,0,0
-55111,-49338,-58716,-52943,0,0,0,774.71,0,0,-0.048907,0.0028364,109.8,0,0,0
-1.0274e+05,-1.011e+05,-1.0457e+05,-1.0293e+05,0,0,0,704.41,0,0,-0.048893,0.0024999,109.8,0,0,0
1.8119e+05,1.8139e+05,1.8192e+05,1.8212e+05,-0,-0,-0,-2082,-0,-0,-0.048874,0.0021672,109.8,0,0,0
79533,86471,80567,87505,0,0,0,5262.1,0,0,-0.048854,0.0018302,109.8,0,0,0
-47596,-42431,-50453,-45287,0,0,0,3802.4,0,0,-0.048835,0.0015031,109.8,0,0,0
72730,83192,70486,80947,0,0,0,4512,0,0,-0.048815,0.0011996,109.8,0,0,0
27402,38838,27622,39058,0,0,0,8121,0,0,-0.048789,0.00091818,109.8,0,0,0
-9804.7,-6994.4,-9146.4,-6336.2,0,0,0,4077.2,0,0,-0.04876,0.00067089,109.8,0,0,0
74249,72420,75659,73831,0,0,0,1382.3,0,0,-0.048733,0.000455,109.8,0,0,0
63981,59273,64979,60270,-0,-0,-0,-1520.7,-0,-0,-0.048709,0.00025303,109.8,0,0,0
-27542,-38602,-29939,-40999,-0,-0,-0,-3084.2,-0,-0,-0.048687,5.0115e-05,109.8,0,0,0
74004,58848,77066,61910,-0,-0,-0,-6212.1,-0,-0,-0.048663,-0.00016523,109.8,0,0,0
-2766,4743.9,-1754.6,5755.4,0,0,0,2191.6,0,0,-0.048641,-0.00040571,109.8,0,0,0
-23089,-12456,-21581,-10948,0,0,0,363.23,0,0,-0.048623,-0.00065501,109.8,0,0,0
-1.3261e+05,-1.2772e+05,-1.3761e+05,-1.3272e+05,0,0,0,2204.2,0,0,-0.048608,-0.00089821,109.8,0,0,0
1.4236e+05,1.5874e+05,1.4452e+05,1.6091e+05,0,0,0,202.3,0,0,-0.048589,-0.0011344,109.8,0,0,0
1.2182e+05,1.1897e+05,1.2249e+05,1.1964e+05,-0,-0,-0,-3759.4,-0,-0,-0.048567,-0.001365,109.8,0,0,0
23322,10418,20599,7694.3,-0,-0,-0,-6822.5,-0,-0,-0.048548,-0.0016062,109.8,0,0,0
55971,22458,51138,17625,-0,-0,-0,-5260.5,-0,-0,-0.048527,-0.0018761,109.8,0,0,0
-4671.6,-34903,-10961,-41193,-0,-0,-0,-6138.2,-0,-0,-0.048497,-0.0021772,109.8,0,0,0
9875.5,-10475,8251.1,-12099,-0,-0,-0,-7589.8,-0,-0,-0.048454,-0.0025081,109.8,0,0,0
-14525,-31925,-13458,-30858,-0,-0,-0,-3273.4,-0,-0,-0.048404,-0.0028752,109.8,0,0,0
86431,86424,90224,90217,-0,-0,-0,-4235.3,-0,-0,-0.048353,-0.0032699,109.8,0,0,0
1.3869e+05,1.2349e+05,1.442e+05,1.29e+05,-0,-0,-0,-205.16,-0,-0,-0.048308,-0.0036847,109.8,0,0,0
-91645,-1.1109e+05,-89682,-1.0912e+05,0,0,0,4157.3,0,0,-0.048273,-0.0041102,109.8,0,0,0
-1.6171e+05,-1.5606e+05,-1.5796e+05,-1.5231e+05,0,0,0,920.55,0,0,-0.048247,-0.0045238,109.8,0,0,0
-1.0777e+05,-1.1386e+05,-1.0426e+05,-1.1034e+05,-0,-0,-0,-6069.7,-0,-0,-0.048228,-0.0049245,109.8,0,0,0
-49217,-60521,-45655,-56959,-0,-0,-0,-2127.1,-0,-0,-0.048217,-0.0053405,109.8,0,0,0
-81662,-73320,-86021,-77679,0,0,0,1477.5,0,0,-0.048214,-0.0057773,109.8,0,0,0
1.643e+05,1.8029e+05,1.6434e+05,1.8033e+05,0,0,0,1257.7,0,0,-0.04821,-0.006215,109.8,0,0,0
1.8804e+05,2.0038e+05,1.9049e+05,2.0283e+05,-0,-0,-0,-3032.7,-0,-0,-0.048201,-0.0066459,109.8,0,0,0
-1.0654e+05,-81468,-1.0992e+05,-84852,0,0,0,1518,0,0,-0.048196,-0.0070829,109.8,0,0,0
-49995,-18963,-49911,-18878,0,0,0,3881,0,0,-0.048189,-0.0075236,109.8,0,0,0
9425.1,32589,7573.1,30737,0,0,0,3296.1,0,0,-0.048178,-0.0079503,109.8,0,0,0
1.563e+05,1.7633e+05,1.5692e+05,1.7696e+05,-0,-0,-0,-3476.7,-0,-0,-0.048166,-0.0083588,109.8,0,0,0
39441,74411,41007,75977,0,0,0,4205.9,0,0,-0.048152,-0.0087699,109.8,0,0,0
-66647,-45533,-70251,-49137,0,0,0,5203.8,0,0,-0.048141,-0.0091783,109.8,0,0,0
-1.385e+05,-1.3424e+05,-1.4485e+05,-1.4059e+05,0,0,0,4490.4,0,0,-0.048127,-0.0095623,109.8,0,0,0
-13298,-12693,-18167,-17562,0,0,0,4344.7,0,0,-0.048101,-0.009921,109.8,0,0,0
62048,70140,62593,70684,-0,-0,-0,-689.12,-0,-0,-0.048063,-0.010256,109.8,0,0,0
62724,81125,65207,83609,0,0,0,3356.9,0,0,-0.048021,-0.010583,109.8,0,0,0
38095,65044,39530,66479,-0,-0,-0,-2537.7,-0,-0,-0.047983,-0.010902,109.8,0,0,0
-56489,-33047,-57749,-34306,-0,-0,-0,-1134.1,-0,-0,-0.047948,-0.011221,109.8,0,0,0
-42358,-30790,-45116,-33548,0,0,0,3046.2,0,0,-0.047914,-0.011551,109.8,0,0,0
4064.3,30502,548.63,26986,0,0,0,8578.8,0,0,-0.047875,-0.011875,109.8,0,0,0
1.3038e+05,1.7442e+05,1.3415e+05,1.7819e+05,0,0,0,1824.3,0,0,-0.047829,-0.012167,109.8,0,0,0
15295,65488,14192,64386,0,0,0,3992.5,0,0,-0.047783,-0.012435,109.8,0,0,0
-89555,-39240,-92757,-42443,0,0,0,531.18,0,0,-0.04774,-0.012687,109.8,0,0,0
25068,67838,27514,70284,0,0,0,2230.7,0,0,-0.047691,-0.01293,109.8,0,0,0
1.8717e+05,2.1995e+05,1.946e+05,2.2738e+05,-0,-0,-0,-27.009,-0,-0,-0.047641,-0.013167,109.8,0,0,0
3.1634e+05,3.2069e+05,3.2747e+05,3.3182e+05,-0,-0,-0,-4619,-0,-0,-0.047603,-0.0134,109.8,0,0,0
60994,51685,64738,55429,0,0,0,1551.3,0,0,-0.047586,-0.013646,109.8,0,0,0
-36823,-41912,-36375,-41464,-0,-0,-0,-645.72,-0,-0,-0.047586,-0.013899,109.8,0,0,0
-60358,-57424,-60966,-58033,-0,-0,-0,-6160,-0,-0,-0.047589,-0.01415,109.8,0,0,0
-1.6728e+05,-1.7636e+05,-1.743e+05,-1.8337e+05,0,0,0,1017.1,0,0,-0.047593,-0.014421,109.8,0,0,0
-22910,-31077,-27123,-35290,0,0,0,3112,0,0,-0.047587,-0.014703,109.8,0,0,0
1.8714e+05,1.7333e+05,1.9064e+05,1.7683e+05,-0,-0,-0,-219.41,-0,-0,-0.04757,-0.014974,109.8,0,0,0
79640,70190,82416,72966,-0,-0,-0,-825.71,-0,-0,-0.047552,-0.015238,109.8,0,0,0
-83803,-1.0439e+05,-82155,-1.0274e+05,0,0,0,1350.7,0,0,-0.047541,-0.015504,109.8,0,0,0
-21986,-35826,-21832,-35673,0,0,0,712.97,0,0,-0.047536,-0.015768,109.8,0,0,0
-63758,-77811,-66233,-80286,0,0,0,2369.8,0,0,-0.047532,-0.016026,109.8,0,0,0
-1.0778e+05,-1.0546e+05,-1.1032e+05,-1.08e+05,0,0,0,1333.6,0,0,-0.047526,-0.016275,109.8,0,0,0
-9349.2,1482.3,-11988,-1157,0,0,0,3945.3,0,0,-0.047515,-0.016514,109.8,0,0,0
-1.2236e+05,-1.1216e+05,-1.262e+05,-1.16e+05,0,0,0,1952.6,0,0,-0.047497,-0.016739,109.8,0,0,0
-1.4114e+05,-1.1948e+05,-1.4651e+05,-1.2484e+05,0,0,0,4780,0,0,-0.047472,-0.016949,109.8,0,0,0
-1.812e+05,-1.8047e+05,-1.841e+05,-1.8336e+05,0,0,0,1234.6,0,0,-0.047437,-0.017141,109.8,0,0,0
-38342,-29882,-37377,-28917,0,0,0,4910.6,0,0,-0.047392,-0.017318,109.8,0,0,0
16752,9663.4,16674,9584.9,0,0,0,2753.3,0,0,-0.047345,-0.017478,109.8,0,0,0
64331,69832,66724,72225,0,0,0,6775.5,0,0,-0.0473,-0.017618,109.8,0,0,0
1.0454e+05,1.1562e+05,1.0878e+05,1.1985e+05,-0,-0,-0,-2794.8,-0,-0,-0.047257,-0.017732,109.8,0,0,0
-8787.1,7745.3,-3340.8,13192,0,0,0,1803.2,0,0,-0.047222,-0.017838,109.8,0,0,0
-94307,-93137,-91425,-90255,0,0,0,1642.8,0,0,-0.047198,-0.017945,109.8,0,0,0
-1.7996e+05,-1.9255e+05,-1.808e+05,-1.9338e+05,-0,-0,-0,-9251.5,-0,-0,-0.047182,-0.018044,109.8,0,0,0
13575,15354,20336,22115,0,0,0,431.9,0,0,-0.047169,-0.018165,109.8,0,0,0
57178,66170,63995,72986,-0,-0,-0,-488.02,-0,-0,-0.047163,-0.018308,109.8,0,0,0
-51657,-45449,-51326,-45118,-0,-0,-0,-1833.2,-0,-0,-0.047173,-0.018451,109.8,0,0,0
-5063.2,-5514.8,-8956.5,-9408.1,0,0,0,553.49,0,0,-0.04719,-0.018601,109.8,0,0,0
23531,39663,23449,39581,0,0,0,6679.8,0,0,-0.047202,-0.018754,109.8,0,0,0
-1.3952e+05,-1.2116e+05,-1.4463e+05,-1.2627e+05,0,0,0,955.29,0,0,-0.047211,-0.018886,109.8,0,0,0
78285,92658,76884,91257,-0,-0,-0,-735.29,-0,-0,-0.047213,-0.019,109.8,0,0,0
-1.2231e+05,-89246,-1.3031e+05,-97246,0,0,0,5399.9,0,0,-0.047207,-0.019114,109.8,0,0,0
-76405,-79294,-79999,-82887,-0,-0,-0,-1250,-0,-0,-0.04719,-0.019215,109.8,0,0,0
37589,48743,36029,47183,0,0,0,611.37,0,0,-0.047161,-0.019307,109.8,0,0,0
69737,1.0604e+05,70219,1.0652e+05,-0,-0,-0,-236.24,-0,-0,-0.047126,-0.0194,109.8,0,0,0
-1827.4,17774,623.47,20225,-0,-0,-0,-292.4,-0,-0,-0.047089,-0.019494,109.8,0,0,0
92552,1.2283e+05,93887,1.2416e+05,0,0,0,435.48,0,0,-0.047056,-0.019589,109.8,0,0,0
1.0283e+05,1.0192e+05,1.0109e+05,1.0018e+05,-0,-0,-0,-1083.8,-0,-0,-0.047026,-0.019685,109.8,0,0,0
1.629e+05,1.7111e+05,1.6718e+05,1.7539e+05,-0,-0,-0,-5702.2,-0,-0,-0.046996,-0.019783,109.8,0,0,0
16024,34037,13814,31827,-0,-0,-0,-1997.4,-0,-0,-0.046969,-0.019901,109.8,0,0,0
7071.6,19229,7792.3,19950,0,0,0,8257.4,0,0,-0.046943,-0.020039,109.8,0,0,0
-17490,-11014,-17902,-11425,0,0,0,11498,0,0,-0.046916,-0.020158,109.8,0,0,0
78326,90443,79609,91726,0,0,0,3446.4,0,0,-0.046889,-0.020224,109.8,0,0,0
-98912,-84868,-1.0187e+05,-87824,0,0,0,942.64,0,0,-0.046863,-0.020252,109.8,0,0,0
-39784,-20199,-42352,-22767,0,0,0,3166.2,0,0,-0.046835,-0.02027,109.8,0,0,0
-33290,-12850,-31994,-11554,0,0,0,2925.9,0,0,-0.0468,-0.020276,109.8,0,0,0
57493,74686,59366,76559,0,0,0,4894.8,0,0,-0.046764,-0.020267,109.8,0,0,0
-85084,-99601,-87107,-1.0162e+05,0,0,0,7970.4,0,0,-0.046731,-0.020237,109.8,0,0,0
-2.3572e+05,-2.4316e+05,-2.4013e+05,-2.4757e+05,0,0,0,6263.2,0,0,-0.046698,-0.020172,109.8,0,0,0
-1.1717e+05,-1.1142e+05,-1.1929e+05,-1.1354e+05,0,0,0,5824,0,0,-0.046658,-0.02007,109.8,0,0,0
94600,99789,94877,1.0007e+05,0,0,0,7311.5,0,0,-0.04661,-0.019935,109.8,0,0,0
39411,39285,42655,42529,0,0,0,5731.7,0,0,-0.04656,-0.019765,109.8,0,0,0
-1732.8,-13059,2122.8,-9203.2,0,0,0,7496.6,0,0,-0.046515,-0.019561,109.8,0,0,0
-62644,-50281,-59976,-47613,0,0,0,11469,0,0,-0.046477,-0.01932,109.8,0,0,0
12478,24830,13342,25694,0,0,0,8808.7,0,0,-0.046447,-0.019029,109.8,0,0,0
