0,0,0,0,0,0
0.026617,0.090786,-0.094774,0.00085364,0.00031561,-0.0012947
0.05532,0.18869,-0.21536,0.0017742,0.00065595,-0.0026909
0.085988,0.29329,-0.34345,0.0027577,0.0010196,-0.0041827
0.11849,0.40416,-0.47852,0.0038002,0.001405,-0.005764
0.17605,0.32244,-0.54083,0.0026721,-0.0025333,-0.0037727
0.19652,0.26463,-0.43326,0.00021884,-0.0026421,-0.0040607
0.21686,0.28398,-0.48782,0.00016979,-0.0028457,-0.0030786
0.29848,0.36633,-0.54429,0.0002883,-0.0046964,-0.0047897
0.29243,0.48586,-0.59491,0.00089273,-0.0049834,-0.0029025
0.19348,0.48037,-0.534,0.0027596,-0.0022517,-0.002736
0.05662,0.40591,-0.61527,0.0068895,-0.0032956,-0.0014019
0.03729,0.48035,-0.67084,0.0041787,-0.005848,-0.0005286
0.01957,0.45253,-0.51911,0.0046518,-0.0053508,0.0024567
-0.060091,0.51221,-0.42304,0.004077,-0.00481,5.5396e-05
-0.17531,0.5125,-0.33753,0.0092319,-0.0060524,0.00037292
-0.18004,0.30042,-0.37249,0.0052959,-0.0041626,-0.0015532
-0.16487,0.23576,-0.3283,0.0038909,-0.0030116,-1.1008e-05
0.026847,0.20929,-0.55155,0.0019583,3.5643e-05,-0.0024201
0.13449,0.21846,-0.37446,-0.0024872,-0.00039513,-0.0051228
0.46406,0.30787,-0.20424,-0.0048591,-0.0014492,-0.0056725
0.58107,0.26824,-0.11366,-0.0095392,-0.002234,-0.0075031
0.37809,0.32226,-0.073464,-0.0092335,-0.0053458,-0.0046891
0.40931,0.27828,-0.064923,-0.0096389,-0.0094455,-0.0053133
0.2958,0.15098,-0.20155,-0.010706,-0.014131,-0.0028621
0.35186,0.14465,-0.19687,-0.012421,-0.011221,-0.0031746
0.25137,0.31216,-0.21634,-0.013587,-0.01166,-0.0052864
0.099648,0.6286,0.0059019,-0.012434,-0.014567,-0.0074134
0.073058,0.71535,-0.16336,-0.018154,-0.017934,-0.0064029
0.12215,0.75616,-0.17211,-0.017175,-0.018689,-0.0040431
-0.062865,0.79681,-0.2764,-0.017586,-0.016688,-0.0012711
-0.21233,0.94522,-0.17603,-0.017269,-0.016728,-0.0019432
-0.24783,0.92295,-0.16009,-0.014524,-0.012085,-0.00075842
-0.26939,0.98367,-0.12634,-0.016918,-0.0091077,-5.3249e-05
-0.24275,1.0281,-0.082398,-0.019025,-0.0092654,-0.00062683
-0.30964,1.2345,-0.19801,-0.019812,-0.010959,-0.0040718
-0.32753,1.1616,0.027025,-0.019922,-0.013612,0.00035257
-0.14255,1.0966,-0.18274,-0.02058,-0.013638,0.00090204
-0.17486,1.1289,-0.11734,-0.023523,-0.015921,-0.0014733
-0.24266,1.0509,-0.10783,-0.03151,-0.016743,0.0018967
-0.38946,1.1558,-0.049699,-0.030646,-0.015695,-0.0029281
-0.38993,1.3557,-0.029516,-0.029588,-0.017332,-0.0031841
-0.34345,1.3789,-0.078669,-0.029363,-0.010869,-0.0099551
-0.0046868,1.3886,0.075031,-0.033335,-0.012236,-0.010769
0.05906,1.1015,0.14703,-0.035878,-0.011636,-0.0088324
0.10567,1.2298,0.29648,-0.036687,-0.010487,-0.011692
-0.094649,1.3314,0.29224,-0.035696,-0.0074165,-0.0098854
-0.039965,1.4792,0.42705,-0.033844,-0.0092168,-0.011857
0.14067,1.1932,0.41502,-0.038612,-0.0058352,-0.0092432
0.13675,1.147,0.031944,-0.035627,-0.01223,-0.016308
0.1441,0.96913,0.097195,-0.032426,-0.0092305,-0.018256
0.20751,0.95521,0.22399,-0.029735,-0.0061838,-0.018451
0.17829,1.0798,-0.10173,-0.030288,-0.0098226,-0.019391
0.27114,1.1733,-0.24946,-0.030725,-0.0090658,-0.02002
0.30853,1.1991,-0.38001,-0.03025,-0.015281,-0.016235
0.20144,0.97773,-0.40307,-0.033633,-0.01484,-0.017807
0.52949,1.1232,-0.77091,-0.031162,-0.018648,-0.018406
0.53807,1.2044,-0.78519,-0.025251,-0.019515,-0.017182
0.62233,1.1808,-0.62041,-0.023381,-0.021291,-0.022603
0.88958,1.0508,-0.58078,-0.020821,-0.020227,-0.025092
0.78726,0.99908,-0.3284,-0.022763,-0.017102,-0.023746
0.72305,0.80361,-0.35776,-0.022242,-0.021086,-0.022799
0.56934,0.76393,-0.28948,-0.02429,-0.02127,-0.021383
0.2616,0.9021,0.10344,-0.02045,-0.021531,-0.019747
0.088551,1.1682,0.25273,-0.017258,-0.023538,-0.018488
-0.0033289,1.0831,0.16055,-0.019849,-0.025587,-0.018932
-0.27127,1.1449,0.14191,-0.016944,-0.02387,-0.017173
-0.49718,0.94866,0.071982,-0.015979,-0.019493,-0.017943
-0.28258,0.99387,0.25974,-0.014987,-0.020871,-0.02246
-0.24798,1.0919,0.21052,-0.016135,-0.021113,-0.025626
-0.318,1.0292,0.21611,-0.015743,-0.018437,-0.024888
-0.020579,1.0462,0.50001,-0.01745,-0.016107,-0.025351
0.075995,1.1075,0.14284,-0.021022,-0.020086,-0.023704
0.30648,1.0208,0.2719,-0.018542,-0.022715,-0.022125
0.17672,1.2297,0.26306,-0.012664,-0.023272,-0.019992
0.15939,0.86931,0.10331,-0.010216,-0.022631,-0.023362
0.053513,0.88145,-0.053449,-0.0066866,-0.023872,-0.017319
-0.12163,0.88522,-0.28965,-0.0086854,-0.024923,-0.015933
0.031802,0.90504,-0.33535,-0.0057142,-0.021494,-0.01548
0.12215,0.94221,-0.47768,-0.0030112,-0.022818,-0.017354
0.14589,0.86303,-0.47886,-0.00091672,-0.01865,-0.017875
0.19278,0.79729,-0.42203,0.00061451,-0.019934,-0.016872
0.28202,0.78651,-0.12628,-0.0012664,-0.021568,-0.022391
0.41803,0.90041,-0.12976,0.0017427,-0.020198,-0.021191
0.42145,0.94231,-0.10402,0.01073,-0.023206,-0.026919
0.22257,0.73642,-0.16513,0.0099419,-0.023074,-0.024781
0.27593,0.83354,0.13158,0.013649,-0.02637,-0.031955
0.41116,0.51104,0.14378,0.013414,-0.018255,-0.031627
0.31475,0.53215,0.18433,0.013292,-0.019522,-0.035031
0.35348,0.29792,0.017361,0.01724,-0.020143,-0.034822
0.48578,0.23909,0.18826,0.015652,-0.016122,-0.032125
0.43393,0.090611,0.019216,0.014348,-0.016911,-0.032842
0.57651,0.038487,0.20885,0.012234,-0.013116,-0.03389
0.58446,0.19325,0.14078,0.010485,-0.006098,-0.030116
0.49277,0.29126,0.083345,0.012495,-0.0011982,-0.034721
0.64071,0.5175,0.093734,0.017818,-0.00054078,-0.037998
0.26179,0.44627,0.21195,0.018344,0.00092588,-0.039045
0.27301,0.16529,0.087384,0.015159,0.0026873,-0.038254
0.07467,0.15739,-0.022116,0.01256,0.0055101,-0.03708
0.13456,0.29504,0.013241,0.013998,0.0076539,-0.03249
0.20628,0.51446,0.022018,0.013446,0.013042,-0.033498
0.19745,0.64711,0.051305,0.01764,0.016089,-0.031871
0.062353,0.71822,-0.16996,0.017925,0.018301,-0.030569
0.20167,1.0272,-0.0084511,0.018269,0.019895,-0.028635
-0.020619,0.92629,0.19736,0.017586,0.02124,-0.031452
-0.011749,0.9944,-0.025275,0.018197,0.020044,-0.034
-0.018581,0.65253,-0.36662,0.013806,0.016236,-0.037251
-0.30137,0.67813,-0.61023,0.013754,0.018353,-0.036591
-0.27807,0.59394,-0.82808,0.013202,0.020975,-0.030243
-0.33968,0.30776,-0.76925,0.014044,0.019628,-0.033535
0.0023246,-0.089711,-0.82281,0.0092985,0.016977,-0.031913
0.025147,-0.20491,-0.66374,0.01107,0.018612,-0.032754
0.19478,-0.091632,-0.22536,0.01424,0.02187,-0.031958
-0.024135,-0.15113,-0.33634,0.011974,0.023053,-0.033155
-0.1727,-0.21506,-0.34605,0.012972,0.019243,-0.031432
-0.15563,0.0077971,-0.36408,0.012152,0.014826,-0.035345
-0.10024,-0.034884,-0.26368,0.0088639,0.02067,-0.03417
0.074521,-0.072551,-0.2759,0.010883,0.021891,-0.037127
-0.18095,-0.25244,-0.49405,0.010767,0.019887,-0.037521
-0.40126,-0.11759,-0.39998,0.010162,0.022659,-0.039568
-0.32079,-0.057937,-0.32355,0.0074672,0.023058,-0.040355
-0.45798,-0.25602,-0.13587,0.0044692,0.021792,-0.043408
-0.49261,-0.78282,-0.30446,-0.00035241,0.017785,-0.043087
-0.53004,-0.43904,-0.38294,-0.0011396,0.012066,-0.043636
-0.73361,-0.42188,-0.22359,0.00026628,0.0093933,-0.047934
-0.46815,-0.071399,-0.19011,-0.0029747,0.013083,-0.048667
-0.52882,0.075945,-0.40668,-0.0093131,0.014096,-0.046089
-0.49556,0.1544,-0.20833,-0.0057688,0.011805,-0.042259
-0.44975,0.064516,-0.3927,-0.003398,0.010293,-0.041099
-0.56557,-0.19575,-0.34536,-0.0034477,0.013972,-0.037493
-0.372,-0.31521,-0.48302,-0.0074976,0.015217,-0.027414
-0.23769,-0.43508,-0.32242,-0.010957,0.010045,-0.024499
-0.35837,-0.37055,-0.072036,-0.009233,0.012841,-0.029366
-0.23689,-0.0053614,0.027065,-0.014005,0.011792,-0.030395
-0.16462,0.061901,0.10054,-0.014719,0.0094577,-0.031684
