2.6883,9.1694,-11.277,0.086217,0.031877,-0.13077
-2.168,1.7131,17.909,0.27694,-0.13499,0.30349
3.627,-0.31527,3.5908,-0.020497,-0.012414,0.14897
7.0452,7.086,3.3745,-0.12075,0.071724,0.16302
2.4445,5.1735,3.6515,-0.030344,0.029387,-0.078728
4.442,-5.7354,-5.3271,-0.080951,-0.29443,0.14384
1.6259,-3.7746,6.8691,-0.17115,-0.010225,-0.024148
1.5959,1.5643,-4.3063,-0.0030106,-0.016487,0.062764
5.4661,5.5464,-4.2996,0.007729,-0.12141,-0.11136
-0.034578,7.6632,-3.8292,0.03713,-0.022549,0.11172
-5.4458,0.16279,2.7824,0.11005,0.15444,0.0085747
-7.4585,-3.7115,-5.2876,0.23504,-0.061539,0.074784
-0.96265,4.4431,-3.8034,-0.14024,-0.14221,0.04879
-0.88745,-0.98027,7.1179,0.029139,0.019815,0.15873
-4.0229,3.4831,4.1974,-0.024396,0.021609,-0.11663
-5.7403,0.52437,3.6338,0.25852,-0.066639,0.018686
-0.41298,-9.6651,-2.1718,-0.17951,0.084096,-0.088856
0.50004,-2.7226,1.5412,-0.060079,0.049064,0.073878
8.5591,-0.97062,-10.668,-0.084013,0.13553,-0.10728
4.8044,0.62025,7.2083,-0.19615,-0.019689,-0.12085
14.54,4.1261,6.9202,-0.10588,-0.046777,-0.027317
5.4916,-1.3894,3.5336,-0.20524,-0.035297,-0.082433
-7.886,2.5399,1.4364,0.0032887,-0.13328,0.11267
1.7499,-1.4953,0.14153,-0.026251,-0.17493,-0.028649
-4.1579,-4.896,-5.7544,-0.053398,-0.20016,0.096334
2.5991,-0.10014,-0.14564,-0.079847,0.10198,-0.013416
-3.574,6.7569,-1.0951,-0.05892,-0.029242,-0.084891
-5.6021,12.63,8.3069,0.030751,-0.12556,-0.08665
-0.88429,3.9571,-6.6301,-0.23297,-0.14474,0.033224
1.9551,2.2584,-0.62088,0.018401,-0.047421,0.086042
-6.8102,2.2751,-4.2124,-0.033436,0.0555,0.10372
-5.5898,6.3033,3.3324,-0.0067113,-0.019272,-0.021968
-1.517,0.11523,0.28877,0.082704,0.15298,0.046466
-1.0498,3.126,0.94906,-0.10286,0.095228,0.030463
0.67481,2.5762,1.3406,-0.094006,-0.015904,-0.014866
-2.6609,8.4105,-4.3445,-0.048215,-0.070849,-0.1177
-0.96183,-1.3704,7.6851,-0.024711,-0.10605,0.16005
6.1735,-1.1481,-7.4955,-0.044246,-0.015203,0.027261
-1.3052,2.2171,1.9954,-0.12482,-0.094383,-0.074521
-2.5384,-1.6029,0.098846,-0.30265,-0.045265,0.12379
-5.3326,4.6686,1.7887,-0.0025956,0.018708,-0.157
-0.42149,8.0197,0.52946,0.004479,-0.072928,-0.0036055
1.1633,2.1319,-1.8257,-0.023265,0.20289,-0.22639
11.149,1.6878,5.0392,-0.166,-0.05846,-0.028384
2.1156,-8.351,2.3977,-0.12082,0.0071867,0.064595
1.6373,5.4132,5.0704,-0.064585,0.026296,-0.095188
-6.6071,4.6241,0.040635,-0.0049398,0.091725,0.058575
1.753,6.2513,4.6896,0.024576,-0.068405,-0.066194
5.9628,-8.0592,-0.081464,-0.19424,0.1027,0.084959
0.0080032,-0.35419,-12.39,0.058815,-0.21858,-0.23332
0.40154,-4.7424,2.0986,0.068445,0.086455,-0.070688
2.2485,0.50316,4.1719,0.054412,0.090487,-0.014935
-0.73485,5.0389,-10.576,-0.049615,-0.12635,-0.040158
3.2443,4.1286,-5.0324,-0.046219,0.014432,-0.031213
1.51,1.9997,-4.6069,-0.016751,-0.21246,0.11242
-3.1446,-6.0193,-1.2262,-0.14189,-0.0013219,-0.05824
10.89,5.6923,-12.44,0.045153,-0.13903,-0.027725
0.82265,3.7387,-1.3203,0.15869,-0.047283,0.030495
3.324,0.42594,4.4505,0.033428,-0.077576,-0.18282
9.2931,-3.0227,0.56335,0.057463,0.01223,-0.092788
-2.3389,-0.62445,7.4421,-0.084899,0.07937,0.028521
-1.1701,-5.2849,-1.3726,-0.0074527,-0.146,0.016854
-4.1127,-0.47121,1.7299,-0.089216,-0.027855,0.03262
-9.1808,5.1799,12.172,0.097223,-0.030572,0.040456
-5.1819,9.3893,4.7538,0.08005,-0.086546,0.029545
-2.7938,-1.5572,-2.7993,-0.10123,-0.089795,-0.023526
-8.4965,3.038,-0.53776,0.07129,0.028084,0.046775
-7.417,-5.1013,-2.1833,0.012367,0.11403,-0.031786
6.3079,2.3771,5.9227,0.014122,-0.06448,-0.15107
0.77899,4.0927,-1.4104,-0.052627,-0.029624,-0.11273
-2.4625,-0.90372,0.28216,-0.0049031,0.062412,0.0077117
9.0738,1.5601,9.0758,-0.070814,0.05397,-0.029395
3.0051,2.9696,-10.877,-0.13118,-0.14275,0.036664
7.3555,-1.6341,4.1154,0.056101,-0.10378,0.036072
-3.7555,7.5813,-0.10872,0.16517,-0.041087,0.055113
-0.31049,-10.11,-4.8562,0.062848,-0.004032,-0.11586
-3.1287,1.2476,-4.9103,0.099113,-0.062575,0.17674
-5.3961,0.99592,-7.5498,-0.070727,-0.05779,0.035863
4.7143,1.5024,-1.8094,0.0832,0.081466,0.0076685
2.8602,2.0639,-4.8781,0.077621,-0.064102,-0.064801
0.88889,-1.5376,-0.60164,0.061211,0.10634,-0.024247
1.6427,-1.1915,1.2063,0.045683,-0.059989,0.023001
3.01,0.4615,8.7083,-0.059168,-0.071971,-0.1795
4.5569,4.3354,-0.33953,0.091539,0.020142,0.024547
0.56921,2.1997,0.56903,0.28043,-0.11486,-0.18998
-5.699,-5.4668,-2.1066,-0.015155,-0.020007,0.049563
1.9508,3.7561,8.9535,0.12399,-0.12644,-0.23748
4.5138,-9.1782,0.39675,0.0052235,0.22464,-0.011549
-2.5334,1.179,1.2926,0.0086668,-0.058891,-0.12695
1.5848,-6.7144,-5.0968,0.13477,-0.039885,-0.018791
4.5006,-1.5006,5.2116,-0.032877,0.10332,0.058108
-1.0648,-4.3285,-5.1502,-0.025396,-0.041737,-0.04575
