0,0,3.05e+05,0,0,0
-4451.3,0,3.048e+05,-854.49,-4.0997e+05,-2115.3
-9243.5,0,2.5748e+05,-1773.1,9.914,-4391.4
-14220,0,2.0719e+05,-2728.7,-1496.7,-6761.3
-18510,0,1.4514e+05,-3556.8,-3052.3,-8818.4
-20066,0,52269,-1262.8,13702,-4123.3
-796.22,0,23833,1688.7,8509.8,-1655.5
-3679.5,0,11968,1073.4,5845.1,-1516.8
-14065,0,6659.2,532.42,11013,-3032.2
3214.3,0,4236.6,-282.12,7801.6,-4749.6
17879,0,2015.8,-2040,-6449,-2262.4
25987,0,2598.8,-5372.1,332.53,1605.1
1554.4,0,2578.7,-547.26,10614,-1643
3065.2,0,-151.66,-806.81,4406.8,-167.65
17066,0,-758.96,84.674,466.36,-1795
24191,0,-897.7,-5109.9,5357.8,215.99
-3136.8,0,760.66,837.4,-4460.9,4569.7
-3618.6,0,274.14,1912.7,-7400.8,4060.1
-46980,0,4952.2,3093.5,-16927,2641.9
-19276,0,-462.25,6325.7,-8508.7,204.92
-79187,0,-2967,6212.3,-857.26,-2834.6
-18226,0,-2585.6,8454.9,2685.7,-1954.2
56449,0,-1421.9,4826.2,14336,-2439.7
-14959,0,-77.814,3336.9,25439,-472.82
34799,0,4006.3,3095.9,34570,2735.8
-22187,0,2450.1,3599.6,9102.8,1369.4
31526,0,2158.9,3355.1,7325.5,-3787.9
-1.0139e+05,0,-8210.6,885.51,16322,-1.5569e+05
1.6546e+05,0,4905.8,6268.2,23663,47290
-38203,0,3268.9,2828.4,17455,27866
59660,0,5138.8,2134.5,2435.9,15744
36743,0,-363.19,985.96,1654.5,5799.8
3252.7,0,198.8,-2139.4,-17938,4761.1
4879.1,0,-476.95,1107.9,-23026,682.07
-8857.3,0,-1148.1,2791,-13317,-1291.2
25332,0,3934.5,2492.7,-1158.5,-6292.4
4.3132e+05,0,-21406,1632.9,10137,-2.707e+05
-5.5279e+05,0,14773,1661.8,6261.4,1.0571e+05
92229,0,4661.6,3964,13130,62510
9747.9,0,2093.2,10411,11332,37824
50864,0,-1014.8,5465.4,2607.1,20470
-6101.1,0,-949.94,2272.6,8277.3,7516.1
-15797,0,2470.5,1168.4,-21356,4036.1
-1.0376e+05,0,-40604,4701.1,-7368.8,-3.1933e+05
-1.0277e+05,0,-40446,5414.5,-6912.6,-1.2028e+05
-62327,0,-72235,4110.6,-8875.6,-1.0507e+05
3.5348e+05,0,-32647,1516.5,-17902,-89550
-1.4167e+05,0,-63093,-919.85,-3492,-91165
-3.039e+05,0,-22531,4227.7,-15905,16716
70655,0,1.2763e+05,-408.52,16476,18423
-27265,0,38791,-3438.6,-2227.1,57824
-1.1062e+05,0,-26033,-4766.8,-13769,39737
2.9715e+05,0,81410,-2327.4,6522.6,2.4044e+05
-81238,0,45816,-962.53,887.73,1.4325e+05
-1597.6,0,29098,-1046.9,25925,86323
44999,0,15744,2765,13940,57175
-1.4534e+05,0,29807,-780.31,24014,31407
17659,0,15607,-6375,18121,18461
-39610,0,-1553.4,-5724.9,18258,12136
-1.1788e+05,0,-1321.8,-6021.3,6749.7,11136
59202,0,-15782,-1695.9,-8648.3,7644.9
20303,0,-3999.3,-1537.5,11030,9817.6
67531,0,-5648.2,1129.5,7460.1,6524.6
-2.285e+05,0,-63844,-3146.2,5611.5,-2.0749e+05
3.461e+05,0,-86352,-5093.7,11615,-1.9231e+05
1.2215e+05,0,-5741.9,-490.21,15439,-95651
4.7534e+05,0,3134.7,-3200.2,2384,-72705
3.4752e+05,0,28300,-2905.3,-16396,6862.1
-4.4658e+05,0,-55657,-2753.1,-4290.3,-7157.8
11265,0,-7132.3,-519.71,-1590,-30150
1.2514e+05,0,-4797,-706.89,-11861,-1975.1
-5.8229e+05,0,-1.0863e+05,1280.7,-16683,-6467.6
-85376,0,85768,4354.4,6150.3,-22780
-4.3246e+05,0,-6242,161.97,14490,8305.1
3.1059e+05,0,684.1,-5783.4,11094,-47119
-11771,0,64523,-5958.5,4140.2,63738
2.8478e+05,0,75737,-7147.1,7607,2.406e+05
59115,0,54372,-2335.9,8934.3,1.4536e+05
-96517,0,30049,-4388.6,-8552.9,88352
-34461,0,27092,-5364.2,244.67,53273
-11830,0,13617,-5346.8,-16843,34854
-26065,0,2439.9,-4772.4,-4950.9,23193
-50105,0,-23844,-1009,3691.4,13774
-73191,0,-9203.2,-3620.7,-3331.2,6134.5
10742,0,-5170.3,-11191,10281,4873.7
1.1521e+05,0,3377.2,-5999.6,5723.6,8149.1
-4.3195e+05,0,-59838,-7350.2,16954,-1.9162e+05
-2.2413e+05,0,-32354,-4225.9,-22817,-34516
2.2401e+05,0,-30908,-2447.7,-8647.6,-26275
-1.1647e+05,0,52894,-5443.4,-2691.7,45434
-2.5686e+05,0,-43543,-1722.1,-18031,40874
1.3724e+05,0,47863,250.56,-7700.5,63504
-3.146e+05,0,-53714,2258.1,-20151,49596
37267,0,3989.7,3112.1,-40863,-9354
1.8201e+05,0,25954,-132.67,-44786,-30308
-3.0927e+05,0,10285,-5418.6,-29851,-77021
8.0273e+05,0,-43461,-3823.8,-24096,-25878
-1.595e+05,0,29757,857.58,-21811,56184
5.5184e+05,0,52758,3111.5,-24760,74444
-3.2472e+05,0,17936,438.5,-23779,-27202
-89593,0,6288.7,809.38,-36431,-73677
36305,0,-6816.1,-3717,-34555,-77810
3.6527e+05,0,36579,-2550.4,-30010,1.0213e+05
-1.453e+05,0,2.8734,-1902.7,-24731,54005
2.0866e+05,0,-77732,-483.47,-20515,-1.7972e+05
