0,0,0.01705,0,0,0
0,0,0.01705,0,0,0
-8.2209e-11,1.343e-19,0.01705,-1.2814e-11,-6.3629e-10,-4.2374e-12
-5.1535e-09,2.089e-16,0.017051,-8.0271e-10,-6.9922e-09,-2.6556e-10
-2.1168e-07,1.8196e-13,0.017062,-3.2958e-08,-4.0224e-08,-1.091e-08
-6.3576e-06,9.2268e-11,0.017249,-9.8805e-07,-2.7125e-07,-3.2746e-07
-2.5795e-05,9.7335e-10,0.017653,-3.316e-06,-2.2131e-07,-1.1393e-06
-5.4508e-05,3.1617e-09,0.018131,-5.4617e-06,4.3406e-07,-2.1561e-06
-8.8554e-05,6.4439e-09,0.018644,-6.8695e-06,1.4834e-06,-3.2905e-06
-0.00013016,1.0536e-08,0.019175,-7.8526e-06,3.0185e-06,-4.5978e-06
-0.0001776,1.5304e-08,0.019719,-8.7861e-06,5.0773e-06,-6.1969e-06
-0.00021979,2.0826e-08,0.020269,-1.0391e-05,7.1432e-06,-8.0476e-06
-0.00024408,2.771e-08,0.020824,-1.409e-05,9.0556e-06,-9.9152e-06
-0.00025062,3.7142e-08,0.021386,-1.9291e-05,1.1305e-05,-1.1798e-05
-0.0002471,4.9546e-08,0.021951,-2.4866e-05,1.3968e-05,-1.3748e-05
-0.000232,6.4992e-08,0.022516,-3.0619e-05,1.6764e-05,-1.5778e-05
-0.00019711,8.3584e-08,0.02308,-3.7858e-05,1.9742e-05,-1.7864e-05
-0.00014622,1.0637e-07,0.023645,-4.6125e-05,2.2728e-05,-1.9768e-05
-9.0496e-05,1.3355e-07,0.024212,-5.3621e-05,2.5379e-05,-2.1364e-05
-5.1076e-05,1.6526e-07,0.024785,-5.9728e-05,2.7328e-05,-2.2724e-05
-4.1092e-05,2.0074e-07,0.025363,-6.3199e-05,2.8585e-05,-2.3991e-05
-7.8373e-05,2.3823e-07,0.025939,-6.3259e-05,2.96e-05,-2.5365e-05
-0.00016736,2.7577e-07,0.02651,-5.9276e-05,3.0679e-05,-2.6914e-05
-0.00026383,3.1011e-07,0.027078,-5.1759e-05,3.2268e-05,-2.8628e-05
-0.00034774,3.393e-07,0.027646,-4.2053e-05,3.5009e-05,-3.0447e-05
-0.0004154,3.623e-07,0.028219,-3.0601e-05,3.9468e-05,-3.2177e-05
-0.00047148,3.7813e-07,0.028799,-1.7313e-05,4.5106e-05,-3.3766e-05
-0.00051683,3.8547e-07,0.029384,-2.1356e-06,5.1211e-05,-3.5463e-05
